 バウンスシャッセ, ヴィルジニア,1
 リーサルウェポン, ヴィルジニア,1
 アースライズ, ヴィルジニア,1
 マキシマムドパリ, ヴィルジニア,1
 レイヌドネージュ, ヴィルジニア,1
 ヴィルジニア, リメインサイレント,2
 ヴィルジニア, シュンドルボン,1
 ヴィルジニア, アルマディヴァン,1
 ヴィルジニア, グレイスフラワー,1
 ヴィルジニア, クインズミラーグロ,2
 ヴィルジニア, メイショウスザンナ,1
 ヴィルジニア, ハピネスダンサー,1
 ヴィルジニア, フレイムコード,2
 ヴィルジニア, オツウ,1
 ヴィルジニア, フェリーチェレガロ,1
 ヴィルジニア, タガノエトワール,1
 ヴィルジニア, マコトブリジャール,1
 シュンドルボン, ヴィルジニア,1
 ルージュバック, ヴィルジニア,1
 メイショウスザンナ, ヴィルジニア,1
 アルマディヴァン, ヴィルジニア,1
 ハピネスダンサー, ヴィルジニア,1
 ヴィルジニア, アースライズ,1
 ヴィルジニア, レイヌドネージュ,1
 ヴィルジニア, キャットコイン,1
 ヴィルジニア, リーサルウェポン,1
 ヴィルジニア, ノボリディアーナ,1
 ヴィルジニア, ウインリバティ,1
 ヴィルジニア, シングウィズジョイ,1
