 エアスピネル, クラウンドジャック,1
 シュウジ, クラウンドジャック,1
 ノーブルマーズ, クラウンドジャック,1
 ナイトオブナイツ, クラウンドジャック,1
 リッチーリッチー, クラウンドジャック,1
 ラハトケレブ, クラウンドジャック,1
 エイシンギガント, クラウンドジャック,1
 ウインムート, クラウンドジャック,1
 テイエムハヤブサ, クラウンドジャック,1
 クラウンドジャック, デピュティスカイ,1
 クラウンドジャック, キングライオン,1
 クラウンドジャック, メイプルキング,1
 クラウンドジャック, ウォーターミリオン,1
