 デスペラード, ジェンティルドンナ,1
 トーセンラー, ジェンティルドンナ,1
 アンコイルド, ジェンティルドンナ,1
 ラキシス, ジェンティルドンナ,1
 ヒットザターゲット, ジェンティルドンナ,2
 ジェンティルドンナ, アクションスター,1
 ジェンティルドンナ, トゥザグローリー,1
 ジェンティルドンナ, コウエイオトメ,1
 ジェンティルドンナ, マイネオーチャード,1
 ジェンティルドンナ, トレイルブレイザー,1
 ジェンティルドンナ, コスモロビン,1
 ゴールドシップ, ジェンティルドンナ,1
 カレンミロティック, ジェンティルドンナ,1
 ヴィルシーナ, ジェンティルドンナ,1
 デニムアンドルビー, ジェンティルドンナ,1
 フェイムゲーム, ジェンティルドンナ,1
 ウインバリアシオン, ジェンティルドンナ,1
 ホッコーブレーヴ, ジェンティルドンナ,1
 ジェンティルドンナ, トーセンジョーダン,3
 ジェンティルドンナ, メイショウマンボ,2
 ジェンティルドンナ, ヴェルデグリーン,1
 スピルバーグ, ジェンティルドンナ,2
 ジェンティルドンナ, イスラボニータ,2
 ジェンティルドンナ, ラブイズブーシェ,1
 ジェンティルドンナ, ヒットザターゲット,2
 ジェンティルドンナ, エピファネイア,2
 ジェンティルドンナ, デニムアンドルビー,3
 ジェンティルドンナ, サトノノブレス,2
 ジェンティルドンナ, カレンブラックヒル,1
 ジェンティルドンナ, ダークシャドウ,1
 ジェンティルドンナ, マイネルラクリマ,1
 ジェンティルドンナ, ディサイファ,2
 ジェンティルドンナ, マーティンボロ,1
 ジェンティルドンナ, フェノーメノ,3
 ジェンティルドンナ, フラガラッハ,1
 ジェンティルドンナ, ペルーサ,1
 ジェンティルドンナ, アスカクリチャン,1
 エピファネイア, ジェンティルドンナ,1
 ジャスタウェイ, ジェンティルドンナ,1
 ジェンティルドンナ, ハープスター,1
 ジェンティルドンナ, アイヴァンホウ,1
 ジェンティルドンナ, ワンアンドオンリー,2
 ジェンティルドンナ, タマモベストプレイ,1
 ジェンティルドンナ, アンコイルド,1
 ジェンティルドンナ, アップウィズザバーズ,1
 ジェンティルドンナ, サトノシュレン,1
 ジェンティルドンナ, トレーディングレザー,1
 ジェンティルドンナ, トゥザワールド,1
 ジェンティルドンナ, ゴールドシップ,1
 ジェンティルドンナ, ジャスタウェイ,1
 ジェンティルドンナ, ラキシス,1
 ジェンティルドンナ, ラストインパクト,1
 ジェンティルドンナ, トーセンラー,1
 ジェンティルドンナ, ウインバリアシオン,1
 ジェンティルドンナ, ヴィルシーナ,1
 ジェンティルドンナ, オーシャンブルー,1
