 クラリティスカイ, ネオルミエール,2
 クラリティスカイ, ミッキーユニバース,1
 クラリティスカイ, オープンザウェイ,1
 クラリティスカイ, ニシノクラッチ,1
 クラリティスカイ, グァンチャーレ,2
 クラリティスカイ, マイネルグルマン,1
 クラリティスカイ, キャピシーヌ,1
 クラリティスカイ, タケデンタイガー,1
 クラリティスカイ, サトノフラム,1
 クラリティスカイ, マコトダッソー,1
 クラリティスカイ, クラウンノキミ,1
 サトノクラウン, クラリティスカイ,1
 ブライトエンブレム, クラリティスカイ,2
 タガノエスプレッソ, クラリティスカイ,1
 グァンチャーレ, クラリティスカイ,1
 トーセンバジル, クラリティスカイ,1
 クラリティスカイ, シャイニングレイ,1
 クラリティスカイ, コメート,2
 クラリティスカイ, ベルラップ,2
 クラリティスカイ, タケルラムセス,1
 クラリティスカイ, ジャストフォーユー,1
 ダノンプラチナ, クラリティスカイ,4
 サトノアラジン, クラリティスカイ,3
 ロゴタイプ, クラリティスカイ,2
 シェルビー, クラリティスカイ,1
 フルーキー, クラリティスカイ,2
 グランシルク, クラリティスカイ,1
 シャイニープリンス, クラリティスカイ,1
 カレンブラックヒル, クラリティスカイ,1
 ワールドエース, クラリティスカイ,1
 アルバタックス, クラリティスカイ,1
 ブレイズアトレイル, クラリティスカイ,1
 ヤングマンパワー, クラリティスカイ,3
 ヤマカツエース, クラリティスカイ,1
 マイネルホウオウ, クラリティスカイ,1
 クラリティスカイ, アルマワイオリ,2
 サンライズメジャー, クラリティスカイ,1
 ロサギガンティア, クラリティスカイ,3
 ダッシングブレイズ, クラリティスカイ,2
 アイライン, クラリティスカイ,1
 オメガヴェンデッタ, クラリティスカイ,1
 エイシンスパルタン, クラリティスカイ,1
 サクラゴスペル, クラリティスカイ,1
 ヴェルステルキング, クラリティスカイ,1
 ブラヴィッシモ, クラリティスカイ,1
 サザナミ, クラリティスカイ,1
 ヒルノデイバロー, クラリティスカイ,1
 クラリティスカイ, ダンスアミーガ,2
 クラリティスカイ, ダイワリベラル,1
 クラリティスカイ, エポワス,1
 ノボバカラ, クラリティスカイ,1
 ニシケンモノノフ, クラリティスカイ,1
 キングズガード, クラリティスカイ,1
 ブライトライン, クラリティスカイ,1
 グレープブランデー, クラリティスカイ,1
 ダノングッド, クラリティスカイ,1
 カフジテイク, クラリティスカイ,1
 ワンダーコロアール, クラリティスカイ,1
 キクノストーム, クラリティスカイ,1
 マルカフリート, クラリティスカイ,1
 タガノトネール, クラリティスカイ,1
 ワイドバッハ, クラリティスカイ,1
 クラリティスカイ, ムスカテール,1
 クラリティスカイ, ポメグラネイト,1
 ダノンリバティ, クラリティスカイ,2
 マジックタイム, クラリティスカイ,1
 ダンスアミーガ, クラリティスカイ,1
 ラングレー, クラリティスカイ,1
 アルマディヴァン, クラリティスカイ,1
 クラリティスカイ, ケントオー,1
 クラリティスカイ, リーサルウェポン,2
 クラリティスカイ, ピークトラム,2
 クラリティスカイ, レッドアリオン,2
 クラリティスカイ, サトノギャラント,1
 クラリティスカイ, カレンケカリーナ,1
 クラリティスカイ, マジェスティハーツ,1
 クラリティスカイ, マイネルアウラート,1
 クラリティスカイ, タガノエトワール,1
 クラリティスカイ, クリノタカラチャン,1
 ロードクエスト, クラリティスカイ,2
 カフェブリリアント, クラリティスカイ,1
 ダイワリベラル, クラリティスカイ,1
 クラリティスカイ, トウショウドラフタ,1
 クラリティスカイ, ペイシャフェリス,1
 クラリティスカイ, ダノンリバティ,2
 クラリティスカイ, スマートオリオン,1
 クラリティスカイ, ラングレー,1
 クラリティスカイ, シベリアンスパーブ,1
 クラリティスカイ, ワキノブレイブ,1
 クラリティスカイ, アルマディヴァン,1
 ツクバアズマオー, クラリティスカイ,1
 クラリティスカイ, シャイニープリンス,1
 クラリティスカイ, シャドウパーティー,1
 クラリティスカイ, カムフィー,1
 クラリティスカイ, トミケンスラーヴァ,1
 クラリティスカイ, ダノンメジャー,3
 クラリティスカイ, ロンギングダンサー,1
 クラリティスカイ, ストロングタイタン,2
 クラリティスカイ, ドレッドノータス,1
 クラリティスカイ, ライズトゥフェイム,1
 クラリティスカイ, マイネルフロスト,2
 クラリティスカイ, マイネグレヴィル,1
 タンタアレグリア, クラリティスカイ,1
 ゼーヴィント, クラリティスカイ,1
 ミライヘノツバサ, クラリティスカイ,1
 ルミナスウォリアー, クラリティスカイ,1
 ワンアンドオンリー, クラリティスカイ,1
 ナスノセイカン, クラリティスカイ,2
 シルクドリーマー, クラリティスカイ,1
 ショウナンバッハ, クラリティスカイ,2
 マイネルメダリスト, クラリティスカイ,1
 クラリティスカイ, クリールカイザー,1
 クラリティスカイ, リアファル,1
 クラリティスカイ, ヤマニンボワラクテ,1
 クラリティスカイ, サイモントルナーレ,1
 クラリティスカイ, ホッコーブレーヴ,1
 クラリティスカイ, シングウィズジョイ,1
 マルターズアポジー, クラリティスカイ,2
 ヒストリカル, クラリティスカイ,2
 クラリティスカイ, ロードヴァンドール,1
 クラリティスカイ, フルーキー,1
 クラリティスカイ, レッドソロモン,1
 クラリティスカイ, スピリッツミノル,2
 クラリティスカイ, コスモソーンパーク,1
 クラリティスカイ, ダコール,1
 クラリティスカイ, ベルーフ,2
 クラリティスカイ, クランモンタナ,1
 クラリティスカイ, ケイティープライド,1
 クラリティスカイ, パドルウィール,2
 クラリティスカイ, マイネルハニー,1
 アストラエンブレム, クラリティスカイ,1
 マイネルハニー, クラリティスカイ,2
 クラリティシチー, クラリティスカイ,1
 バーディーイーグル, クラリティスカイ,1
 タイセイサミット, クラリティスカイ,1
 マイネルミラノ, クラリティスカイ,1
 デンコウアンジュ, クラリティスカイ,1
 ベルーフ, クラリティスカイ,1
 カムフィー, クラリティスカイ,1
 メドウラーク, クラリティスカイ,1
 クラリティスカイ, レッドレイヴン,1
 クラリティスカイ, トーセンレーヴ,1
 ウインガニオン, クラリティスカイ,1
 レッドレイヴン, クラリティスカイ,1
 ウキヨノカゼ, クラリティスカイ,1
 トーセンデューク, クラリティスカイ,1
 メートルダール, クラリティスカイ,1
 オールザゴー, クラリティスカイ,1
 ブラックムーン, クラリティスカイ,1
 アルマワイオリ, クラリティスカイ,2
 クラリティスカイ, アクティブミノル,1
 クラリティスカイ, タガノエスプレッソ,2
 クラリティスカイ, ブライトエンブレム,1
 クラリティスカイ, アッシュゴールド,1
 クラリティスカイ, コスモナインボール,2
 クラリティスカイ, タガノアザガル,2
 クラリティスカイ, ナヴィオン,1
 クラリティスカイ, ワキノヒビキ,1
 クラリティスカイ, ジャストドゥイング,1
 クラリティスカイ, セカンドテーブル,1
 クラリティスカイ, ケツァルテナンゴ,1
 クラリティスカイ, ペイシャオブロー,1
 クラリティスカイ, メイショウマサカゼ,1
 クラリティスカイ, ペプチドウォヘッド,1
 ドゥラメンテ, クラリティスカイ,1
 リアルスティール, クラリティスカイ,1
 キタサンブラック, クラリティスカイ,1
 クラリティスカイ, サトノクラウン,1
 クラリティスカイ, ミュゼエイリアン,1
 クラリティスカイ, ダノンプラチナ,1
 クラリティスカイ, ワンダーアツレッタ,1
 クラリティスカイ, アルビアーノ,1
 クラリティスカイ, ミュゼスルタン,1
 クラリティスカイ, アヴニールマルシェ,1
 クラリティスカイ, グランシルク,1
 クラリティスカイ, ヤングマンパワー,1
 クラリティスカイ, フミノムーン,1
 クラリティスカイ, ニシノラッシュ,1
 クラリティスカイ, ヤマカツエース,1
 クラリティスカイ, クールホタルビ,1
 クラリティスカイ, ナイトフォックス,1
 クラリティスカイ, レンイングランド,1
 クラリティスカイ, マテンロウハピネス,1
 モーリス, クラリティスカイ,1
 フィエロ, クラリティスカイ,1
 イスラボニータ, クラリティスカイ,1
 アルビアーノ, クラリティスカイ,1
 レッツゴードンキ, クラリティスカイ,1
 トーセンスターダム, クラリティスカイ,1
 リアルインパクト, クラリティスカイ,1
 ダノンシャーク, クラリティスカイ,1
 クラリティスカイ, カレンブラックヒル,1
 クラリティスカイ, ヴァンセンヌ,1
 クラリティスカイ, レッドリヴェール,1
 クラリティスカイ, ケイアイエレガント,1
 クラリティスカイ, ダイワマッジョーレ,1
