 ノンコノユメ, チャーリーブレイヴ,2
 タガノトネール, チャーリーブレイヴ,1
 モーニン, チャーリーブレイヴ,2
 ニシケンモノノフ, チャーリーブレイヴ,1
 グレープブランデー, チャーリーブレイヴ,1
 ベルゲンクライ, チャーリーブレイヴ,1
 ツクバコガネオー, チャーリーブレイヴ,1
 フィールザスマート, チャーリーブレイヴ,1
 チャーリーブレイヴ, ナガラオリオン,1
 チャーリーブレイヴ, ゴールデンバローズ,1
 チャーリーブレイヴ, アドマイヤロイヤル,1
 チャーリーブレイヴ, オーブルチェフ,1
 チャーリーブレイヴ, セカンドテーブル,1
 キングズガード, チャーリーブレイヴ,1
 カフジテイク, チャーリーブレイヴ,2
 ブライトライン, チャーリーブレイヴ,1
 ゴーインググレート, チャーリーブレイヴ,1
 メイショウウタゲ, チャーリーブレイヴ,2
 キクノストーム, チャーリーブレイヴ,1
 トウケイタイガー, チャーリーブレイヴ,1
 イーデンホール, チャーリーブレイヴ,1
 ウォータールルド, チャーリーブレイヴ,1
 ナンチンノン, チャーリーブレイヴ,1
 マヤノオントロジー, チャーリーブレイヴ,1
 アキトクレッセント, チャーリーブレイヴ,2
 レヴァンテライオン, チャーリーブレイヴ,1
 ベストマッチョ, チャーリーブレイヴ,1
 インカンテーション, チャーリーブレイヴ,1
 サンライズソア, チャーリーブレイヴ,1
 ピオネロ, チャーリーブレイヴ,1
 ベストウォーリア, チャーリーブレイヴ,1
 クインズサターン, チャーリーブレイヴ,1
 ロワジャルダン, チャーリーブレイヴ,1
 サンライズノヴァ, チャーリーブレイヴ,1
 ゴールデンバローズ, チャーリーブレイヴ,1
 ラストダンサー, チャーリーブレイヴ,1
 ブラゾンドゥリス, チャーリーブレイヴ,1
