 キタサンブラック, イキートス,2
 サウンズオブアース, イキートス,2
 シュヴァルグラン, イキートス,2
 ゴールドアクター, イキートス,1
 リアルスティール, イキートス,1
 レインボーライン, イキートス,2
 イキートス, ワンアンドオンリー,2
 イキートス, ルージュバック,1
 イキートス, ラストインパクト,1
 イキートス, トーセンバジル,1
 イキートス, ナイトフラワー,1
 イキートス, ディーマジェスティ,1
 イキートス, イラプト,1
 イキートス, ヒットザターゲット,1
 イキートス, ビッシュ,1
 イキートス, フェイムゲーム,1
 レイデオロ, イキートス,1
 マカヒキ, イキートス,1
 アイダホ, イキートス,1
 ソウルスターリング, イキートス,1
 ヤマカツエース, イキートス,1
 ギニョール, イキートス,1
 サトノクラウン, イキートス,1
 シャケトラ, イキートス,1
 ブームタイム, イキートス,1
 ラストインパクト, イキートス,1
 イキートス, ディサイファ,1
