 マイネルメダリスト, グランデスバル,1
 ラブイズブーシェ, グランデスバル,1
 プロモントーリオ, グランデスバル,1
 アウォーディー, グランデスバル,1
 ラブリーデイ, グランデスバル,2
 ムスカテール, グランデスバル,2
 ステラウインド, グランデスバル,3
 タマモベストプレイ, グランデスバル,1
 グランデスバル, アスカクリチャン,1
 グランデスバル, サイモントルナーレ,2
 グランデスバル, アドマイヤブルー,2
 グランデスバル, アップルジャック,1
 グランデスバル, コスモロビン,1
 グランデスバル, スマートギア,1
 グランデスバル, イケドラゴン,1
 メイショウナルト, グランデスバル,2
 ニューダイナスティ, グランデスバル,2
 マイネルラクリマ, グランデスバル,1
 ダコール, グランデスバル,1
 ミキノバンジョー, グランデスバル,1
 ヴィクトリースター, グランデスバル,1
 コスモバルバラ, グランデスバル,1
 ダイワファルコン, グランデスバル,1
 イケドラゴン, グランデスバル,1
 グランデスバル, オートドラゴン,1
 グランデスバル, マデイラ,1
 グランデスバル, ロードオブザリング,1
 グランデスバル, セイカプレスト,1
 ヒットザターゲット, グランデスバル,1
 レコンダイト, グランデスバル,2
 ファタモルガーナ, グランデスバル,1
 メイショウカドマツ, グランデスバル,1
 トラストワン, グランデスバル,1
 ダービーフィズ, グランデスバル,1
 トウシンモンステラ, グランデスバル,1
 アドマイヤスピカ, グランデスバル,1
 アンコイルド, グランデスバル,1
 タガノグーフォ, グランデスバル,1
 ヴァーゲンザイル, グランデスバル,1
 オーシャンブルー, グランデスバル,1
 グランデスバル, マイネルメダリスト,1
 グランデッツァ, グランデスバル,1
 マデイラ, グランデスバル,1
 アルフレード, グランデスバル,1
 ヒラボクディープ, グランデスバル,1
 トウケイヘイロー, グランデスバル,1
 ゼンノルジェロ, グランデスバル,1
 ゲシュタルト, グランデスバル,1
 マイネルディーン, グランデスバル,1
 フラアンジェリコ, グランデスバル,1
 グランデスバル, クランモンタナ,1
 グランデスバル, フィロパトール,1
 グランデスバル, ユールシンギング,1
