 コパノリチャード, パドトロワ,1
 サンカルロ, パドトロワ,2
 レッドオーヴァル, パドトロワ,2
 ガルボ, パドトロワ,1
 エピセアローム, パドトロワ,1
 ラトルスネーク, パドトロワ,1
 プリムラブルガリス, パドトロワ,1
 マヤノリュウジン, パドトロワ,1
 ダノンシャーク, パドトロワ,1
 サンレイレーザー, パドトロワ,1
 カレンブラックヒル, パドトロワ,1
 バーバラ, パドトロワ,2
 シャイニーホーク, パドトロワ,1
 タマモナイスプレイ, パドトロワ,1
 パドトロワ, ウエストエンド,1
 ディサイファ, パドトロワ,1
 マイネルラクリマ, パドトロワ,1
 ダークシャドウ, パドトロワ,1
 タマモベストプレイ, パドトロワ,1
 ダノンヨーヨー, パドトロワ,1
 マジェスティハーツ, パドトロワ,1
 タムロスカイ, パドトロワ,1
 カネトシディオス, パドトロワ,1
 トーセンジャガー, パドトロワ,1
 ゴールデンナンバー, パドトロワ,1
 レインスティック, パドトロワ,1
 カルドブレッサ, パドトロワ,1
 シルクアーネスト, パドトロワ,1
 アーデント, パドトロワ,1
 ペルーサ, パドトロワ,1
 フェスティヴタロー, パドトロワ,1
 ベストウォーリア, パドトロワ,1
 キョウワダッフィー, パドトロワ,1
 ガンジス, パドトロワ,1
 ノーザンリバー, パドトロワ,1
 サクラレグナム, パドトロワ,1
 ゴールスキー, パドトロワ,1
 ワイドバッハ, パドトロワ,1
 シルクフォーチュン, パドトロワ,1
 コーリンベリー, パドトロワ,1
 キョウエイアシュラ, パドトロワ,1
 ダノンカモン, パドトロワ,1
 パドトロワ, サマリーズ,1
 パドトロワ, アドマイヤロイヤル,1
 パドトロワ, マーチャンテイマー,1
 パドトロワ, スリーボストン,1
 セイコーライコウ, パドトロワ,1
 フクノドリーム, パドトロワ,2
 アースソニック, パドトロワ,1
 リトルゲルダ, パドトロワ,1
 アンゲネーム, パドトロワ,1
 ブルーデジャブ, パドトロワ,1
 フォーエバーマーク, パドトロワ,2
 アンバルブライベン, パドトロワ,1
 ローブドヴルール, パドトロワ,1
 デュアルスウォード, パドトロワ,1
 パドトロワ, シャイニーホーク,1
 ローブティサージュ, パドトロワ,1
 マジンプロスパー, パドトロワ,1
 ブランダムール, パドトロワ,1
 エイシンブルズアイ, パドトロワ,1
 スマートオリオン, パドトロワ,1
 スノードラゴン, パドトロワ,1
 サクラゴスペル, パドトロワ,1
 パドトロワ, クリーンエコロジー,1
 パドトロワ, レジェトウショウ,1
 パドトロワ, ハノハノ,1
 パドトロワ, レオンビスティー,1
