 トーセンスターダム, オールステイ,1
 バンドワゴン, オールステイ,1
 エイシンエルヴィン, オールステイ,1
 ピークトラム, オールステイ,1
 オールステイ, サトノルパン,1
 オールステイ, セセリ,1
 オールステイ, ブラックカイト,1
 オールステイ, ダンツキャノン,1
 ハギノハイブリッド, オールステイ,1
 サウンズオブアース, オールステイ,1
 ガリバルディ, オールステイ,1
 シャドウダンサー, オールステイ,1
 ミヤビジャスパー, オールステイ,1
 スズカデヴィアス, オールステイ,1
 モーリス, オールステイ,1
 ストロベリーキング, オールステイ,1
 ブレイヴリー, オールステイ,1
 ロングリバイバル, オールステイ,1
 ブラックカイト, オールステイ,1
 オールステイ, アズマシャトル,1
 オールステイ, ダンディーズムーン,1
 オールステイ, ステイインシアトル,1
 オールステイ, トラキチシャチョウ,1
 オールステイ, ポメグラネイト,1
 オールステイ, リーゼントロック,1
