 プレイアンドリアル, アデイインザライフ,1
 キングズオブザサン, アデイインザライフ,2
 アデイインザライフ, ピオネロ,1
 アデイインザライフ, マイネグレヴィル,1
 アデイインザライフ, ヴォルシェーブ,1
 アデイインザライフ, アグネスドリーム,2
 アデイインザライフ, アルバート,1
 アデイインザライフ, デリッツァリモーネ,1
 アデイインザライフ, ラングレー,1
 アデイインザライフ, エアアンセム,2
 アデイインザライフ, ウインマーレライ,1
 アデイインザライフ, ショウナンラグーン,1
 アデイインザライフ, ディアデルレイ,1
 アデイインザライフ, ツクバアズマオー,1
 アデイインザライフ, ホルボッシュ,1
 トゥザワールド, アデイインザライフ,2
 ワンアンドオンリー, アデイインザライフ,2
 アデイインザライフ, キングズオブザサン,1
 アデイインザライフ, アズマシャトル,1
 アデイインザライフ, サトノロブロイ,1
 アデイインザライフ, エイシンエルヴィン,1
 アデイインザライフ, タイセイクルーズ,1
 アデイインザライフ, ブラックヘブン,1
 アデイインザライフ, イタリアンネオ,1
 アデイインザライフ, ウンプテンプ,1
 アデイインザライフ, アルバートドック,1
 アデイインザライフ, ロンギングダンサー,1
 アデイインザライフ, ベルーフ,1
 アデイインザライフ, ルミナスウォリアー,1
 アデイインザライフ, ファントムライト,1
 アデイインザライフ, ムスカテール,1
 アデイインザライフ, マイネルミラノ,1
 アデイインザライフ, クランモンタナ,1
 アデイインザライフ, マジェスティハーツ,1
 アデイインザライフ, サトノギャラント,1
 アデイインザライフ, メイショウナルト,1
 アデイインザライフ, マイネルディーン,1
 アデイインザライフ, バーディーイーグル,1
 アデイインザライフ, エーシンマックス,1
 アデイインザライフ, ダコール,1
 アデイインザライフ, アロマカフェ,1
 アデイインザライフ, エキストラエンド,1
 イスラボニータ, アデイインザライフ,1
 ウインフルブルーム, アデイインザライフ,1
 ステファノス, アデイインザライフ,1
 アジアエクスプレス, アデイインザライフ,1
 ベルキャニオン, アデイインザライフ,1
 クラリティシチー, アデイインザライフ,1
 アドマイヤデウス, アデイインザライフ,1
 ロサギガンティア, アデイインザライフ,1
 トーセンスターダム, アデイインザライフ,1
 バウンスシャッセ, アデイインザライフ,1
 コウエイワンマン, アデイインザライフ,1
 スズカデヴィアス, アデイインザライフ,1
 アデイインザライフ, タガノグランパ,1
 アデイインザライフ, クリノカンパニー,1
