ムーンクエイク,リライアブルエース,1
キャンベルジュニア,リライアブルエース,1
サトノアレス,リライアブルエース,1
グレーターロンドン,リライアブルエース,2
ラインスピリット,リライアブルエース,1
リライアブルエース,ウインガニオン,3
リライアブルエース,シュウジ,1
リライアブルエース,アドマイヤゴッド,1
リライアブルエース,テオドール,1
リライアブルエース,トウショウピスト,1
リライアブルエース,セイウンコウセイ,1
リライアブルエース,ビップライブリー,1
リライアブルエース,アイライン,1
リライアブルエース,ダンスディレクター,1
リライアブルエース,ノボバカラ,1
リライアブルエース,ダイメイフジ,2
リライアブルエース,フィアーノロマーノ,1
ロジクライ,リライアブルエース,1
リライアブルエース,フロンティア,2
リライアブルエース,ワントゥワン,1
リライアブルエース,アメリカズカップ,1
リライアブルエース,ミエノサクシード,1
リライアブルエース,ムーンクレスト,1
リライアブルエース,ガリバルディ,1
リライアブルエース,ロワアブソリュー,1
リライアブルエース,ブラックムーン,1
リライアブルエース,コウエイタケル,1
リライアブルエース,スマートオーディン,1
リライアブルエース,マイネルアウラート,1
プリモシーン,リライアブルエース,1
ワントゥワン,リライアブルエース,1
エイシンティンクル,リライアブルエース,1
ヤングマンパワー,リライアブルエース,1
ロードクエスト,リライアブルエース,1
リライアブルエース,チェッキーノ,1
リライアブルエース,スターオブペルシャ,1
リライアブルエース,ベルキャニオン,1
リライアブルエース,ショウナンアンセム,1
リライアブルエース,チャンピオンルパン,1
リライアブルエース,ロッカフラベイビー,1
リライアブルエース,ジョーストリクトリ,1
