 ディサイファ, ペルーサ,4
 マイネルラクリマ, ペルーサ,2
 ダークシャドウ, ペルーサ,3
 タマモベストプレイ, ペルーサ,1
 ダノンヨーヨー, ペルーサ,1
 マジェスティハーツ, ペルーサ,1
 タムロスカイ, ペルーサ,1
 カネトシディオス, ペルーサ,1
 トーセンジャガー, ペルーサ,1
 ゴールデンナンバー, ペルーサ,1
 レインスティック, ペルーサ,1
 カルドブレッサ, ペルーサ,1
 シルクアーネスト, ペルーサ,1
 アーデント, ペルーサ,1
 ペルーサ, フェスティヴタロー,2
 ペルーサ, パドトロワ,1
 エアソミュール, ペルーサ,2
 サンレイレーザー, ペルーサ,1
 スピルバーグ, ペルーサ,2
 グランデッツァ, ペルーサ,1
 ロゴタイプ, ペルーサ,2
 ロサギガンティア, ペルーサ,1
 ミッキードリーム, ペルーサ,1
 ペルーサ, ダイワファルコン,1
 ペルーサ, ウインマーレライ,1
 ペルーサ, ダークシャドウ,1
 ペルーサ, ワールドエース,1
 ペルーサ, ダイワマッジョーレ,1
 ペルーサ, ダノンヨーヨー,1
 ラストインパクト, ペルーサ,2
 サトノノブレス, ペルーサ,2
 ラブリーデイ, ペルーサ,4
 カレンブラックヒル, ペルーサ,2
 クランモンタナ, ペルーサ,1
 サクラアルディート, ペルーサ,1
 ユールシンギング, ペルーサ,1
 ペルーサ, レッドデイヴィス,1
 ペルーサ, オーシャンブルー,1
 ペルーサ, ニューダイナスティ,1
 ペルーサ, パッションダンス,1
 ペルーサ, ウインバリアシオン,1
 ペルーサ, トゥザグローリー,1
 ペルーサ, トウカイパラダイス,1
 デウスウルト, ペルーサ,1
 パッションダンス, ペルーサ,1
 アイスフォーリス, ペルーサ,1
 マイネルフロスト, ペルーサ,1
 ヒュウマ, ペルーサ,1
 メイショウナルト, ペルーサ,1
 ナカヤマナイト, ペルーサ,1
 ペルーサ, クランモンタナ,1
 ペルーサ, アンコイルド,1
 ペルーサ, ケイアイエレガント,1
 ペルーサ, ラブイズブーシェ,1
 ペルーサ, マイネルミラノ,1
 ペルーサ, バッドボーイ,1
 ペルーサ, ユールシンギング,2
 エイシンヒカリ, ペルーサ,1
 サトノアラジン, ペルーサ,1
 フルーキー, ペルーサ,1
 ヒラボクディープ, ペルーサ,1
 ペルーサ, アーデント,1
 ペルーサ, フルアクセル,1
 ペルーサ, マイネルホウオウ,1
 ペルーサ, ノーステア,1
 ペルーサ, ゲシュタルト,1
 トゥインクル, ペルーサ,1
 フェイムゲーム, ペルーサ,1
 ファタモルガーナ, ペルーサ,1
 タンタアレグリア, ペルーサ,1
 マイネルメダリスト, ペルーサ,1
 モンドインテロ, ペルーサ,1
 スピリッツミノル, ペルーサ,1
 ネオブラックダイヤ, ペルーサ,1
 サイモントルナーレ, ペルーサ,1
 ニューダイナスティ, ペルーサ,1
 カムフィー, ペルーサ,1
 ゴッドフロアー, ペルーサ,1
 エバーグリーン, ペルーサ,1
 ホッコーブレーヴ, ペルーサ,1
 マドリードカフェ, ペルーサ,1
 ジェンティルドンナ, ペルーサ,1
 イスラボニータ, ペルーサ,2
 ラブイズブーシェ, ペルーサ,1
 ヒットザターゲット, ペルーサ,2
 エピファネイア, ペルーサ,1
 デニムアンドルビー, ペルーサ,1
 マーティンボロ, ペルーサ,1
 フェノーメノ, ペルーサ,1
 フラガラッハ, ペルーサ,1
 ペルーサ, トーセンジョーダン,1
 ペルーサ, アスカクリチャン,1
 ステファノス, ペルーサ,1
 ショウナンパンドラ, ペルーサ,2
 アンビシャス, ペルーサ,1
 クラレント, ペルーサ,1
 ペルーサ, ディサイファ,1
 ペルーサ, エイシンヒカリ,1
 ペルーサ, スピルバーグ,1
 ペルーサ, アドマイヤデウス,1
 ペルーサ, ラストインパクト,1
 ペルーサ, カレンミロティック,1
 ペルーサ, ダコール,1
 ペルーサ, ダービーフィズ,1
 ペルーサ, ワンアンドオンリー,1
 ペルーサ, サトノクラウン,1
 ペルーサ, ヴァンセンヌ,1
 ジャングルクルーズ, ペルーサ,1
 サウンズオブアース, ペルーサ,1
 イラプト, ペルーサ,1
 ワンアンドオンリー, ペルーサ,1
 ミッキークイーン, ペルーサ,1
 ダービーフィズ, ペルーサ,1
 ゴールドシップ, ペルーサ,1
 ナイトフラワー, ペルーサ,1
 ショウナンバッハ, ペルーサ,1
 トリップトゥパリス, ペルーサ,1
 カレンミロティック, ペルーサ,1
 アドマイヤデウス, ペルーサ,1
 ペルーサ, イトウ,1
