 サナシオン, エーシンホワイティ,1
 サナシオン, オースミムーン,2
 サナシオン, サンレイデューク,1
 サナシオン, スマートリバティー,1
 サナシオン, マイネルアダマス,1
 サナシオン, アシュヴィン,2
 サナシオン, アポロマーベリック,2
 サナシオン, マックスロノ,1
 サナシオン, クリノテンペスタ,1
 サナシオン, ティリアンパープル,4
 サナシオン, アップトゥデイト,1
 サナシオン, ヴィーヴァギブソン,1
 サナシオン, マイネルフィエスタ,2
 サナシオン, クリノダイコクテン,1
 サナシオン, ラガートモヒーロ,1
 サナシオン, ワールドマッチ,1
 サナシオン, ダンツミュータント,2
 サナシオン, ニジブルーム,1
 サナシオン, カシマシンセイ,1
 サナシオン, カリスマミッキー,1
 アップトゥデイト, サナシオン,1
 エイコーンパス, サナシオン,1
 サナシオン, オジュウチョウサン,1
 サナシオン, ウォンテッド,2
 サナシオン, タニノタキシード,1
 サナシオン, ドリームセーリング,1
 サナシオン, マキオボーラー,1
 サナシオン, タマモショパン,1
 サナシオン, シゲルキョクチョウ,1
 オジュウチョウサン, サナシオン,1
 サナシオン, メイショウアラワシ,1
 サナシオン, ビコーピリラニ,1
 サナシオン, ワンダフルワールド,1
 サナシオン, ダンツメガヒット,1
 サナシオン, ブライトボーイ,1
