 オーシャンブルー, セイクリッドバレー,1
 カルドブレッサ, セイクリッドバレー,1
 ディサイファ, セイクリッドバレー,2
 マックスドリーム, セイクリッドバレー,1
 ケイアイチョウサン, セイクリッドバレー,1
 イケドラゴン, セイクリッドバレー,1
 サムソンズプライド, セイクリッドバレー,1
 コスモファントム, セイクリッドバレー,1
 サクラアルディート, セイクリッドバレー,1
 レインスティック, セイクリッドバレー,1
 ユニバーサルバンク, セイクリッドバレー,1
 セイクリッドバレー, ミッキーパンプキン,1
 セイクリッドバレー, ドリームヒーロー,1
 セイクリッドバレー, コスモラピュタ,1
 セイクリッドバレー, メイショウサミット,1
 フェイムゲーム, セイクリッドバレー,3
 セイクリッドバレー, タニノエポレット,1
 セイクリッドバレー, ラブラドライト,1
 セイクリッドバレー, メイショウジンム,1
 セイクリッドバレー, ファイヤー,1
 セイクリッドバレー, サイモントルナーレ,2
 セイクリッドバレー, アドマイヤバラード,1
 セイクリッドバレー, セイカプレスト,1
 セイクリッドバレー, ロードオブザリング,1
 セイクリッドバレー, イケドラゴン,1
 マイネルラクリマ, セイクリッドバレー,1
 ラキシス, セイクリッドバレー,1
 クリールカイザー, セイクリッドバレー,4
 フラガラッハ, セイクリッドバレー,2
 アロマティコ, セイクリッドバレー,1
 カレンブラックヒル, セイクリッドバレー,1
 ナカヤマナイト, セイクリッドバレー,1
 アドマイヤギャラン, セイクリッドバレー,1
 ムスカテール, セイクリッドバレー,1
 ニューダイナスティ, セイクリッドバレー,1
 アスカクリチャン, セイクリッドバレー,1
 エバーブロッサム, セイクリッドバレー,1
 クランモンタナ, セイクリッドバレー,1
 セイクリッドバレー, サトノノブレス,1
 セイクリッドバレー, トラストワン,1
 セイクリッドバレー, マイネルメダリスト,4
 スーパームーン, セイクリッドバレー,1
 アドマイヤケルソ, セイクリッドバレー,1
 ラブリーデイ, セイクリッドバレー,1
 モビール, セイクリッドバレー,1
 ネオブラックダイヤ, セイクリッドバレー,2
 セイクリッドバレー, デスペラード,1
 セイクリッドバレー, コスモロビン,1
 セイクリッドバレー, リキサンステルス,1
 セイクリッドバレー, マイネルジェイド,1
 セイクリッドバレー, スマートギア,1
 セイクリッドバレー, ホッコーブレーヴ,1
 セイクリッドバレー, サイレントメロディ,1
 セイクリッドバレー, プレティオラス,1
 デスペラード, セイクリッドバレー,1
 ファタモルガーナ, セイクリッドバレー,1
 スズカデヴィアス, セイクリッドバレー,1
 ホッコーブレーヴ, セイクリッドバレー,1
 スノードン, セイクリッドバレー,1
 サイモントルナーレ, セイクリッドバレー,1
 セイクリッドバレー, スカイディグニティ,1
 セイクリッドバレー, ケイアイチョウサン,1
 セイクリッドバレー, アップルジャック,1
 セイクリッドバレー, メイショウタマカゼ,1
 セイクリッドバレー, モビール,1
 ミトラ, セイクリッドバレー,1
 エアソミュール, セイクリッドバレー,1
 マイネルフロスト, セイクリッドバレー,1
 ゴールドシップ, セイクリッドバレー,1
 パッションダンス, セイクリッドバレー,1
 セイクリッドバレー, ダークシャドウ,1
 セイクリッドバレー, ユニバーサルバンク,1
 セイクリッドバレー, フェイムゲーム,1
 セイクリッドバレー, マイネルディーン,1
 セイクリッドバレー, ショウナンラグーン,1
 セイクリッドバレー, オーシャンブルー,1
 セイクリッドバレー, ラインブラッド,1
