 チェッキーノ, トウカイシェーン,1
 パールコード, トウカイシェーン,1
 アウェイク, トウカイシェーン,1
 フロンテアクイーン, トウカイシェーン,2
 ビッシュ, トウカイシェーン,1
 アグレアーブル, トウカイシェーン,1
 クィーンズベスト, トウカイシェーン,1
 ゲッカコウ, トウカイシェーン,1
 トウカイシェーン, ファイアクリスタル,1
 トウカイシェーン, シャララ,1
 トウカイシェーン, バレエダンサー,1
 トウカイシェーン, エマノン,1
 トウカイシェーン, クロコスミア,1
 トウカイシェーン, ショコラーチ,1
 トウカイシェーン, シークザフューチャ,1
 トウカイシェーン, エルビッシュ,1
 トウカイシェーン, ブルーオリエント,1
 ウキヨノカゼ, トウカイシェーン,1
 クインズミラーグロ, トウカイシェーン,1
 デンコウアンジュ, トウカイシェーン,1
 リーサルウェポン, トウカイシェーン,1
 ギモーヴ, トウカイシェーン,1
 クロコスミア, トウカイシェーン,1
 トウカイシェーン, エテルナミノル,1
 トウカイシェーン, ロッカフラベイビー,1
 トウカイシェーン, ブリガアルタ,1
 トウカイシェーン, ハピネスダンサー,1
 トウカイシェーン, タマノブリュネット,1
 トウカイシェーン, ウインファビラス,1
 トウカイシェーン, ペイシャフェリス,1
 トウカイシェーン, ウエスタンレベッカ,1
