 マカヒキ, リオンディーズ,3
 リオンディーズ, エアスピネル,2
 リオンディーズ, タイセイサミット,2
 リオンディーズ, アドマイヤエイカン,1
 リオンディーズ, エディクト,1
 リオンディーズ, イマジンザット,1
 リオンディーズ, モーゼス,1
 リオンディーズ, モウカッテル,1
 リオンディーズ, シャララ,1
 リオンディーズ, ケンホファヴァルト,1
 リオンディーズ, ヴィガーエッジ,1
 リオンディーズ, シャドウアプローチ,1
 リオンディーズ, ユウチェンジ,1
 リオンディーズ, シュウジ,1
 リオンディーズ, ツーエムレジェンド,1
 リオンディーズ, アドマイヤモラール,2
 リオンディーズ, イモータル,2
 リオンディーズ, コパノディール,1
 リオンディーズ, ボールライトニング,1
 リオンディーズ, ハレルヤボーイ,1
 リオンディーズ, スリラーインマニラ,1
 リオンディーズ, ショウナンライズ,1
 リオンディーズ, サイモンゼーレ,1
 リオンディーズ, ウインオスカー,1
 ディーマジェスティ, リオンディーズ,2
 サトノダイヤモンド, リオンディーズ,2
 エアスピネル, リオンディーズ,2
 リオンディーズ, マウントロブソン,2
 リオンディーズ, ナムラシングン,1
 リオンディーズ, ロードクエスト,2
 リオンディーズ, アドマイヤダイオウ,1
 リオンディーズ, ウムブルフ,1
 リオンディーズ, プロフェット,2
 リオンディーズ, ミライヘノツバサ,1
 リオンディーズ, ミッキーロケット,1
 リオンディーズ, トーアライジン,1
 リオンディーズ, ドレッドノータス,1
 リオンディーズ, ジョルジュサンク,1
 リオンディーズ, リスペクトアース,1
 リオンディーズ, スマートオーディン,1
 リオンディーズ, レインボーライン,1
 リオンディーズ, レッドエルディスト,1
 リオンディーズ, プロディガルサン,1
 リオンディーズ, アジュールローズ,1
 リオンディーズ, ヴァンキッシュラン,1
 リオンディーズ, アグネスフォルテ,1
 リオンディーズ, マイネルハニー,1
 リオンディーズ, ブレイブスマッシュ,1
