                    ニホンピロバロン                  ,シゲルクロカジキ                  ,1
                    タイセイドリーム                  ,シゲルクロカジキ                  ,1
マイネルプロンプト                  ,シゲルクロカジキ                  ,1
                    シンキングダンサー                  ,シゲルクロカジキ                  ,1
                    ミヤジタイガ                  ,シゲルクロカジキ                  ,1
                    プレシャスタイム                  ,シゲルクロカジキ                  ,1
                    ルペールノエル                  ,シゲルクロカジキ                  ,1
シゲルクロカジキ                  ,                    シゲルロウニンアジ                  ,1
シゲルクロカジキ                  ,                      エルゼロ                      ,1
シゲルクロカジキ                  ,エアカーディナル                  ,1
シゲルクロカジキ                  ,                    トーセンメリッサ                  ,1
シゲルクロカジキ                  ,                    アップトゥデイト                  ,1
