 ダノンレジェンド, マルカバッケン,1
 サトノタイガー, マルカバッケン,1
 メイショウノーベル, マルカバッケン,1
 サウンドガガ, マルカバッケン,1
 タールタン, マルカバッケン,1
 ダッシャーワン, マルカバッケン,1
 タイセイファントム, マルカバッケン,1
 エイシンゴージャス, マルカバッケン,1
 マルカバッケン, サトノプリンシパル,1
 マルカバッケン, アドマイヤサガス,1
 マルカバッケン, ノーザンリバー,1
 マルカバッケン, スリーボストン,1
 マルカバッケン, インペリアルマーチ,1
 マルカバッケン, ナンチンノン,1
 マルカバッケン, シルクフォーチュン,1
 ベストウォーリア, マルカバッケン,1
 コーリンベリー, マルカバッケン,1
 キョウワダッフィー, マルカバッケン,1
 タガノトネール, マルカバッケン,1
 グレープブランデー, マルカバッケン,1
 レッドアルヴィス, マルカバッケン,1
 ワイドバッハ, マルカバッケン,1
 ドリームバレンチノ, マルカバッケン,1
 キョウエイアシュラ, マルカバッケン,1
 キクノストーム, マルカバッケン,1
 ジョーメテオ, マルカバッケン,1
 アドマイヤサガス, マルカバッケン,1
 アドマイヤロイヤル, マルカバッケン,1
 エアハリファ, マルカバッケン,1
 マルカバッケン, サマリーズ,1
