 ハープスター, ルルーシュ,1
 ゴールドシップ, ルルーシュ,1
 ホエールキャプチャ, ルルーシュ,1
 ラブイズブーシェ, ルルーシュ,1
 エアソミュール, ルルーシュ,1
 タマモベストプレイ, ルルーシュ,1
 トウカイパラダイス, ルルーシュ,1
 ロゴタイプ, ルルーシュ,1
 ナカヤマナイト, ルルーシュ,1
 スーパームーン, ルルーシュ,2
 トウケイヘイロー, ルルーシュ,1
 ムーンリットレイク, ルルーシュ,1
 ルルーシュ, アドマイヤフライト,1
 ディサイファ, ルルーシュ,1
 ショウナンバッハ, ルルーシュ,1
 マイネルフロスト, ルルーシュ,1
 ヤマニンボワラクテ, ルルーシュ,1
 スズカデヴィアス, ルルーシュ,1
 マイネルディーン, ルルーシュ,1
 フラガラッハ, ルルーシュ,1
 ステラウインド, ルルーシュ,1
 サトノラーゼン, ルルーシュ,1
 ライズトゥフェイム, ルルーシュ,1
 マイネルメダリスト, ルルーシュ,1
 クランモンタナ, ルルーシュ,1
 アップルジャック, ルルーシュ,1
 ルルーシュ, ショウナンマイティ,1
 スマートレイアー, ルルーシュ,1
 エキストラエンド, ルルーシュ,1
 マイネルアウラート, ルルーシュ,2
 ダノンプラチナ, ルルーシュ,1
 テイエムタイホー, ルルーシュ,1
 ダイワリベラル, ルルーシュ,1
 マーティンボロ, ルルーシュ,1
 アルマワイオリ, ルルーシュ,1
 トーセンスターダム, ルルーシュ,1
 グランシルク, ルルーシュ,1
 サトノギャラント, ルルーシュ,1
 タガノブルグ, ルルーシュ,2
 ルルーシュ, ダッシングブレイズ,1
 ミッキーアイル, ルルーシュ,1
 オメガヴェンデッタ, ルルーシュ,1
 ブラヴィッシモ, ルルーシュ,1
 ミッキーラブソング, ルルーシュ,1
 サドンストーム, ルルーシュ,1
 レッツゴードンキ, ルルーシュ,1
 ダノンシャーク, ルルーシュ,1
 ヒルノデイバロー, ルルーシュ,1
 ゼロス, ルルーシュ,1
 ケントオー, ルルーシュ,1
 ティーハーフ, ルルーシュ,1
 ダイワマッジョーレ, ルルーシュ,1
 ルルーシュ, エールブリーズ,1
 ルルーシュ, サカジロロイヤル,1
 ルルーシュ, マイネルエテルネル,1
