 レッツゴードンキ, フィドゥーシア,2
 ワンスインナムーン, フィドゥーシア,2
 スナッチマインド, フィドゥーシア,1
 エスティタート, フィドゥーシア,1
 ムーンエクスプレス, フィドゥーシア,1
 ウインファビラス, フィドゥーシア,1
 ナックビーナス, フィドゥーシア,1
 アットザシーサイド, フィドゥーシア,1
 ペイシャフェリス, フィドゥーシア,1
 ラインハート, フィドゥーシア,1
 トウカイセンス, フィドゥーシア,1
 ウリウリ, フィドゥーシア,1
 トータルヒート, フィドゥーシア,1
 ダンツキャンサー, フィドゥーシア,1
 エテルナミノル, フィドゥーシア,1
 ベルルミエール, フィドゥーシア,1
 アルビアーノ, フィドゥーシア,1
 ラインミーティア, フィドゥーシア,2
 フィドゥーシア, レジーナフォルテ,1
 フィドゥーシア, アクティブミノル,1
 フィドゥーシア, アースエンジェル,1
 フィドゥーシア, ラインスピリット,2
 フィドゥーシア, ブライトチェリー,1
 フィドゥーシア, プレイズエターナル,2
 フィドゥーシア, ナリタスターワン,2
 フィドゥーシア, ネロ,2
 フィドゥーシア, レッドラウダ,1
 フィドゥーシア, キープレイヤー,1
 フィドゥーシア, ダンシングワンダー,1
 フィドゥーシア, レヴァンテライオン,1
 フィドゥーシア, シンボリディスコ,1
 フィドゥーシア, イオラニ,1
 ファインニードル, フィドゥーシア,1
 ダンスディレクター, フィドゥーシア,2
 メラグラーナ, フィドゥーシア,2
 アドマイヤゴッド, フィドゥーシア,1
 アルティマブラッド, フィドゥーシア,1
 ミッキーラブソング, フィドゥーシア,1
 スノードラゴン, フィドゥーシア,2
 フィドゥーシア, ラヴァーズポイント,1
 フィドゥーシア, ワキノブレイブ,1
 フィドゥーシア, ツィンクルソード,1
 フィドゥーシア, ワキノヒビキ,1
 ネロ, フィドゥーシア,1
 ビップライブリー, フィドゥーシア,1
 イッテツ, フィドゥーシア,1
 フィドゥーシア, ダイシンサンダー,1
 フィドゥーシア, セイウンコウセイ,2
 フィドゥーシア, タマモブリリアン,1
 フィドゥーシア, ソルヴェイグ,1
 フィドゥーシア, ヒルノデイバロー,1
 フィドゥーシア, アットザシーサイド,1
 フィドゥーシア, ティーハーフ,1
 フィドゥーシア, ジューヌエコール,1
 フィドゥーシア, アルマワイオリ,1
 フィドゥーシア, メラグラーナ,1
 レッドファルクス, フィドゥーシア,1
 ブリザード, フィドゥーシア,1
 ビッグアーサー, フィドゥーシア,1
 フィドゥーシア, シュウジ,1
 フィドゥーシア, ファインニードル,1
 フィドゥーシア, ラインミーティア,1
 フィドゥーシア, モンドキャンノ,1
 フィドゥーシア, ダイアナヘイロー,1
