                    サートゥルナーリア                  ,                    キングリスティア                  ,1
                    アドマイヤジャスタ                  ,                    キングリスティア                  ,1
                    ニシノデイジー                  ,                    キングリスティア                  ,1
                    コスモカレンドゥラ                  ,                    キングリスティア                  ,1
                    ブレイキングドーン                  ,                    キングリスティア                  ,1
                    ヴァンドギャルド                  ,                    キングリスティア                  ,1
                    ヒルノダカール                  ,                    キングリスティア                  ,1
                    キングリスティア                  ,                    ミッキーブラック                  ,1
                    キングリスティア                  ,                    マードレヴォイス                  ,1
                    キングリスティア                  ,                    ジャストアジゴロ                  ,1
                    キングリスティア                  ,                    ハクサンタイヨウ                  ,1
                    キングリスティア                  ,                    タニノドラマ                  ,1
