 ノンコノユメ, クワドループル,1
 ノボバカラ, クワドループル,2
 アルタイル, クワドループル,1
 ゴールデンバローズ, クワドループル,2
 ブチコ, クワドループル,1
 イーデンホール, クワドループル,1
 マイネルオフィール, クワドループル,1
 クワドループル, ミッキーシーガル,1
 クワドループル, ラインルーフ,1
 クワドループル, ダイワインパルス,1
 クワドループル, アキトクレッセント,1
 クワドループル, タップザット,1
 クワドループル, マイネルサクセサー,1
 クワドループル, ピンストライプ,1
 クワドループル, ダノングッド,1
 クロスクリーガー, クワドループル,1
 ダノンリバティ, クワドループル,1
 タマノブリュネット, クワドループル,1
 カラパナビーチ, クワドループル,1
 ダイワインパルス, クワドループル,1
 ライドオンウインド, クワドループル,1
 オールブラッシュ, クワドループル,1
 センチュリオン, クワドループル,1
 デブリン, クワドループル,1
 クワドループル, シンゼンガンプ,1
 クワドループル, ラッキープリンス,1
 クワドループル, ディアドムス,1
