 デスペラード, トーセンラー,1
 トーセンラー, アンコイルド,1
 トーセンラー, ラキシス,1
 トーセンラー, ヒットザターゲット,2
 トーセンラー, ジェンティルドンナ,1
 トーセンラー, アクションスター,1
 トーセンラー, トゥザグローリー,2
 トーセンラー, コウエイオトメ,2
 トーセンラー, マイネオーチャード,1
 トーセンラー, トレイルブレイザー,1
 トーセンラー, コスモロビン,1
 ラストインパクト, トーセンラー,2
 タマモベストプレイ, トーセンラー,1
 トーセンラー, フーラブライド,1
 トーセンラー, デスペラード,1
 トーセンラー, スピリタス,1
 トーセンラー, メイショウマンボ,2
 トーセンラー, ヴィクトリースター,1
 トーセンラー, プレティオラス,1
 ジャスタウェイ, トーセンラー,2
 グランプリボス, トーセンラー,1
 ショウナンマイティ, トーセンラー,1
 ダノンシャーク, トーセンラー,2
 ワールドエース, トーセンラー,1
 グロリアスデイズ, トーセンラー,1
 サダムパテック, トーセンラー,1
 フィエロ, トーセンラー,2
 カレンブラックヒル, トーセンラー,1
 クラレント, トーセンラー,1
 グランデッツァ, トーセンラー,2
 エキストラエンド, トーセンラー,1
 リアルインパクト, トーセンラー,1
 トーセンラー, ホエールキャプチャ,1
 トーセンラー, ミッキーアイル,2
 トーセンラー, レッドスパーダ,1
 トーセンラー, エキストラエンド,1
 トーセンラー, グランプリボス,1
 トーセンラー, ロゴタイプ,1
 トーセンラー, ワールドエース,1
 トーセンラー, ダイワマッジョーレ,1
 トーセンラー, タガノグランパ,1
 トーセンラー, サダムパテック,1
 トーセンラー, エクセラントカーヴ,1
 トーセンラー, レッドアリオン,1
 トーセンラー, クラレント,1
 トーセンラー, サンレイレーザー,1
 トーセンラー, ホウライアキコ,1
 ジェンティルドンナ, トーセンラー,1
 トゥザワールド, トーセンラー,1
 ゴールドシップ, トーセンラー,1
 エピファネイア, トーセンラー,1
 ラキシス, トーセンラー,1
 トーセンラー, デニムアンドルビー,1
 トーセンラー, フェノーメノ,1
 トーセンラー, サトノノブレス,1
 トーセンラー, ウインバリアシオン,1
 トーセンラー, ワンアンドオンリー,1
 トーセンラー, ヴィルシーナ,1
 トーセンラー, オーシャンブルー,1
