 プロモントーリオ, ウインバリアシオン
 プロモントーリオ, ホッコーブレーヴ
 プロモントーリオ, ラストインパクト
 プロモントーリオ, サトノアポロ
 プロモントーリオ, フェノーメノ
 プロモントーリオ, ダービーフィズ
 プロモントーリオ, サイレントメロディ
 プロモントーリオ, アスカクリチャン
 プロモントーリオ, ジャガーメイル
 プロモントーリオ, オーシャンブルー
 プロモントーリオ, サクラアルディート
 プロモントーリオ, アドマイヤフライト
 プロモントーリオ, マイネルジェイド
 プロモントーリオ, トレイルブレイザー
 プロモントーリオ, マイネルメダリスト
 プロモントーリオ, ラブイズブーシェ
 プロモントーリオ, アウォーディー
 プロモントーリオ, ラブリーデイ
 プロモントーリオ, ムスカテール
 プロモントーリオ, ステラウインド
 プロモントーリオ, タマモベストプレイ
 プロモントーリオ, グランデスバル
 プロモントーリオ, サイモントルナーレ
 プロモントーリオ, アドマイヤブルー
 プロモントーリオ, アップルジャック
 プロモントーリオ, コスモロビン
 プロモントーリオ, スマートギア
 プロモントーリオ, イケドラゴン
 プロモントーリオ, ゴールドアクター
 プロモントーリオ, メイショウカドマツ
 プロモントーリオ, レーヴミストラル
 プロモントーリオ, サトノノブレス
 プロモントーリオ, スーパームーン
 プロモントーリオ, マイネルフロスト
 プロモントーリオ, スズカデヴィアス
 プロモントーリオ, レコンダイト
 プロモントーリオ, プランスペスカ
 プロモントーリオ, ロンギングダンサー
 プロモントーリオ, ヴァーゲンザイル
 プロモントーリオ, ニューダイナスティ
 プロモントーリオ, フラガラッハ
 プロモントーリオ, ヒラボクディープ
 プロモントーリオ, シュヴァルグラン
 プロモントーリオ, ダコール
 プロモントーリオ, ベルーフ
 プロモントーリオ, メイショウカンパク
 プロモントーリオ, メイショウウズシオ
 プロモントーリオ, シャドウダンサー
 プロモントーリオ, アルバート
 プロモントーリオ, ファタモルガーナ
 プロモントーリオ, モンドインテロ
 プロモントーリオ, プレストウィック
 プロモントーリオ, ジャングルクルーズ
 プロモントーリオ, サムソンズプライド
 プロモントーリオ, カムフィー
 プロモントーリオ, マドリードカフェ
 プロモントーリオ, ウインインスパイア
