 リルダヴァル, ホエールキャプチャ
 リルダヴァル, エキストラエンド
 リルダヴァル, クラレント
 リルダヴァル, コディーノ
 リルダヴァル, サトノギャラント
 リルダヴァル, レイカーラ
 リルダヴァル, サクラゴスペル
 リルダヴァル, エールブリーズ
 リルダヴァル, セイクリッドセブン
 リルダヴァル, ショウナンマイティ
 リルダヴァル, ヴィルシーナ
 リルダヴァル, ラインブラッド
 リルダヴァル, レッドスパーダ
 リルダヴァル, コスモセンサー
 リルダヴァル, サトノシュレン
 リルダヴァル, ラブイズブーシェ
 リルダヴァル, ダークシャドウ
 リルダヴァル, ステラウインド
 リルダヴァル, アドマイヤフライト
 リルダヴァル, シゲルササグリ
 リルダヴァル, サクラアルディート
 リルダヴァル, ナカヤマナイト
 リルダヴァル, サイモントルナーレ
 リルダヴァル, トウカイパラダイス
 リルダヴァル, グランデッツァ
 リルダヴァル, アスカクリチャン
 リルダヴァル, アドマイヤタイシ
 リルダヴァル, アンコイルド
 リルダヴァル, ゼロス
 リルダヴァル, バウンスシャッセ
 リルダヴァル, ミトラ
 リルダヴァル, フラアンジェリコ
 リルダヴァル, メイショウナルト
 リルダヴァル, フィロパトール
 リルダヴァル, アロマカフェ
 リルダヴァル, ムーンリットレイク
 リルダヴァル, マジェスティハーツ
 リルダヴァル, ウインマーレライ
 リルダヴァル, トーセンジャガー
 リルダヴァル, コスモバルバラ
 リルダヴァル, ミキノバンジョー
 リルダヴァル, ダイワファルコン
 リルダヴァル, ヴァンセンヌ
 リルダヴァル, アルフレード
 リルダヴァル, フルーキー
 リルダヴァル, シャイニープリンス
 リルダヴァル, マイネルメリエンダ
 リルダヴァル, ダノンヨーヨー
 リルダヴァル, タガノグランパ
 リルダヴァル, メイショウヤタロウ
 リルダヴァル, フェスティヴタロー
 リルダヴァル, フレイムヘイロー
 リルダヴァル, マイネルホウオウ
 リルダヴァル, ハノハノ
