 アルマエルナト, タガノグランパ
 アルマエルナト, サトノルパン
 アルマエルナト, ベルルミエール
 アルマエルナト, タガノブルグ
 アルマエルナト, ショウナンアチーヴ
 アルマエルナト, カラダレジェンド
 アルマエルナト, ネロ
 アルマエルナト, マキャヴィティ
 アルマエルナト, ダンツブロード
 アルマエルナト, テーオーソルジャー
 アルマエルナト, クリノイザナミ
 アルマエルナト, シゲルカガ
 アルマエルナト, ウインスプラッシュ
 アルマエルナト, ベニノラッキーマン
 アルマエルナト, ビアンコカンドーレ
 アルマエルナト, キタサンラブコール
 アルマエルナト, テイエムキュウコー
 アルマエルナト, ショウナンワダチ
 アルマエルナト, ウインフェニックス
 アルマエルナト, イタリアンネオ
 アルマエルナト, マイネルディアベル
 アルマエルナト, イダス
 アルマエルナト, メイショウコルノ
 アルマエルナト, ケルヴィンサイド
 アルマエルナト, パワースラッガー
 アルマエルナト, モリトビャクミ
 アルマエルナト, クインズハリジャン
 アルマエルナト, ミッキーアイル
 アルマエルナト, キングズオブザサン
 アルマエルナト, ロサギガンティア
 アルマエルナト, ホウライアキコ
 アルマエルナト, ダンツキャンサー
 アルマエルナト, アトム
 アルマエルナト, エイシンブルズアイ
 アルマエルナト, アドマイヤビジン
 アルマエルナト, ピークトラム
