 イモータル, ブレイブスマッシュ
 イモータル, アストラエンブレム
 イモータル, リセエンヌ
 イモータル, ハレルヤボーイ
 イモータル, シトロン
 イモータル, トウショウドラフタ
 イモータル, クラウンスカイ
 イモータル, ゴッドカリビアン
 イモータル, マコトルーメン
 イモータル, コスモプロテア
 イモータル, アポロジョージア
 イモータル, ディーマジェスティ
 イモータル, メートルダール
 イモータル, リスペクトアース
 イモータル, ファイアクリスタル
 イモータル, スマートオーディン
 イモータル, キングオブアームズ
 イモータル, ピックミータッチ
 イモータル, ハートレー
 イモータル, ダンディーアロー
 イモータル, サトノダイヤモンド
 イモータル, ミッキーロケット
 イモータル, レッドエルディスト
 イモータル, カフジプリンス
 イモータル, エアスピネル
 イモータル, ナムラシングン
 イモータル, アグネスフォルテ
 イモータル, ロードヴァンドール
 イモータル, ジョルジュサンク
 イモータル, ロードランウェイ
 イモータル, ワンスインアライフ
 イモータル, トゥルーハート
 イモータル, マイネルラフレシア
 イモータル, ヒルノマゼラン
 イモータル, リオンディーズ
 イモータル, シャドウアプローチ
 イモータル, ユウチェンジ
 イモータル, シュウジ
 イモータル, ツーエムレジェンド
 イモータル, タイセイサミット
 イモータル, アドマイヤモラール
 イモータル, コパノディール
 イモータル, ボールライトニング
 イモータル, スリラーインマニラ
 イモータル, ショウナンライズ
 イモータル, サイモンゼーレ
 イモータル, ウインオスカー
 イモータル, メジャーエンブレム
 イモータル, ロードクエスト
 イモータル, レインボーライン
 イモータル, ダンツプリウス
 イモータル, ハクサンルドルフ
 イモータル, ブランボヌール
 イモータル, ストーミーシー
 イモータル, エクラミレネール
 イモータル, カネノイロ
 イモータル, ペルソナリテ
 イモータル, アーバンキッド
 イモータル, ティソーナ
 イモータル, シゲルノコギリザメ
 イモータル, マカヒキ
 イモータル, マウントロブソン
 イモータル, プロディガルサン
 イモータル, アジュールローズ
 イモータル, ヴァンキッシュラン
 イモータル, マイネルハニー
 イモータル, プロフェット
 イモータル, シュペルミエール
 イモータル, ジュンヴァルカン
 イモータル, ウムブルフ
 イモータル, ミライヘノツバサ
 イモータル, コスモジャーベ
 イモータル, サトノエトワール
