 エトルディーニュ, トラスト
 エトルディーニュ, ブラックオニキス
 エトルディーニュ, アドマイヤウイナー
 エトルディーニュ, フラワープレミア
 エトルディーニュ, ジャコマル
 エトルディーニュ, インヴィクタ
 エトルディーニュ, タガノアシュラ
 エトルディーニュ, アンノートル
 エトルディーニュ, ディープウォーリア
 エトルディーニュ, トリオンフ
 エトルディーニュ, コリエドール
 エトルディーニュ, コパノカーニバル
 エトルディーニュ, スワーヴリチャード
 エトルディーニュ, ムーヴザワールド
 エトルディーニュ, タイセイスターリー
 エトルディーニュ, ディアシューター
 エトルディーニュ, エアウィンザー
 エトルディーニュ, ビルズトレジャー
 エトルディーニュ, チャロネグロ
 エトルディーニュ, アサギリジョー
 エトルディーニュ, エテレインミノル
 エトルディーニュ, サイバーエレキング
 エトルディーニュ, ウインブライト
 エトルディーニュ, アウトライアーズ
 エトルディーニュ, プラチナヴォイス
 エトルディーニュ, サトノアレス
 エトルディーニュ, トリコロールブルー
 エトルディーニュ, オールザゴー
 エトルディーニュ, ストロングレヴィル
 エトルディーニュ, ダノンケンリュウ
 エトルディーニュ, モンドキャンノ
 エトルディーニュ, サウンドテーブル
