 グランドピルエット, ラッキーライラック
 グランドピルエット, サヤカチャン
 グランドピルエット, ラテュロス
 グランドピルエット, トロワゼトワル
 グランドピルエット, スカーレットカラー
 グランドピルエット, トーセンブレス
 グランドピルエット, ハイヒール
 グランドピルエット, ダノングレース
 グランドピルエット, ミスマンマミーア
 グランドピルエット, ウラヌスチャーム
 グランドピルエット, タイドオーバー
 グランドピルエット, シスターフラッグ
 グランドピルエット, シンデレラメイク
 グランドピルエット, パッセ
グランドピルエット,プリモシーン
グランドピルエット,スカーレットカラー
グランドピルエット,レッドベルローズ
グランドピルエット,ハトホル
グランドピルエット,トロワゼトワル
グランドピルエット,テトラドラクマ
グランドピルエット,ライレローズ
グランドピルエット,ジョブックコメン
グランドピルエット,レネット
グランドピルエット,デュッセルドルフ
グランドピルエット,サヤカチャン
グランドピルエット,ジーナスイート
グランドピルエット,シスル
グランドピルエット,アントルシャ
グランドピルエット,フィルハーモニー
