 アンブリカル, アクティブミノル
 アンブリカル, タケデンタイガー
 アンブリカル, トウショウピスト
 アンブリカル, トーセンラーク
 アンブリカル, マイネルエスパス
 アンブリカル, キッズライトオン
 アンブリカル, クールホタルビ
 アンブリカル, グランドポピー
 アンブリカル, スルターナ
 アンブリカル, カゼノトビラ
 アンブリカル, マコトダッソー
 アンブリカル, タケルオウジ
 アンブリカル, ディアタイガ
 アンブリカル, ティーズアライズ
 アンブリカル, エンターザスフィア
 アンブリカル, ヤマカツエース
 アンブリカル, グランシルク
 アンブリカル, アルマワイオリ
 アンブリカル, ナイトフォックス
 アンブリカル, ネオルミエール
 アンブリカル, ダイトウキョウ
 アンブリカル, ルナプロスペクター
 アンブリカル, ヤングマンパワー
 アンブリカル, ジャストドゥイング
 アンブリカル, コスモナインボール
 アンブリカル, タケルラムセス
 アンブリカル, マテンロウハピネス
 アンブリカル, エイシンライダー
 アンブリカル, ビヨンジオール
