 サーレンブラント, アドミラブル
 サーレンブラント, ベストアプローチ
 サーレンブラント, アドマイヤウイナー
 サーレンブラント, ポポカテペトル
 サーレンブラント, ダノンキングダム
 サーレンブラント, トリコロールブルー
 サーレンブラント, イブキ
 サーレンブラント, マイネルスフェーン
 サーレンブラント, タガノアシュラ
 サーレンブラント, スズカロング
 サーレンブラント, アグネスウイン
 サーレンブラント, ミッキースワロー
 サーレンブラント, アルアイン
 サーレンブラント, サトノクロニクル
 サーレンブラント, スティッフェリオ
 サーレンブラント, プラチナヴォイス
 サーレンブラント, サンデームーティエ
 サーレンブラント, クレッシェンドラヴ
 サーレンブラント, クリンチャー
 サーレンブラント, ストロングレヴィル
 サーレンブラント, サンシロウ
 サーレンブラント, ローリングタワー
 サーレンブラント, インペリアルフィズ
 サーレンブラント, ブラックギムレット
 サーレンブラント, ブラックロード
