 グラッツィア, ニホンピロアワーズ
 グラッツィア, グランドシチー
 グラッツィア, マイネルバイカ
 グラッツィア, ダブルスター
 グラッツィア, サトノプリンシパル
 グラッツィア, ヴァンヌーヴォー
 グラッツィア, グレープブランデー
 グラッツィア, ソリタリーキング
 グラッツィア, ナムラタイタン
 グラッツィア, ケイアイレオーネ
 グラッツィア, スタッドジェルラン
 グラッツィア, ゲシュタルト
 グラッツィア, オースミイチバン
 グラッツィア, サイレントメロディ
 グラッツィア, アドバンスウェイ
 グラッツィア, ソロル
 グラッツィア, ジェベルムーサ
 グラッツィア, ドコフクカゼ
 グラッツィア, エーシンゴールド
 グラッツィア, クリノスターオー
 グラッツィア, リアライズキボンヌ
 グラッツィア, クリールパッション
 グラッツィア, ナカヤマナイト
 グラッツィア, ミヤジタイガ
 グラッツィア, トーセンアレス
 グラッツィア, ナリタシルクロード
 グラッツィア, クリソライト
 グラッツィア, シンゲン
 グラッツィア, バーディバーディ
 グラッツィア, ナムラビクター
 グラッツィア, トウショウフリーク
 グラッツィア, グレイスフルリープ
 グラッツィア, エアハリファ
 グラッツィア, ゴールスキー
 グラッツィア, ミッキードリーム
 グラッツィア, ダノンバラード
 グラッツィア, グレートチャールズ
 グラッツィア, インカンテーション
 グラッツィア, ランウェイワルツ
 グラッツィア, イッシンドウタイ
 グラッツィア, ブライトライン
 グラッツィア, アスカノロマン
 グラッツィア, カシュカシュ
 グラッツィア, ラガートモヒーロ
 グラッツィア, タガノジンガロ
 グラッツィア, ヴォーグトルネード
 グラッツィア, コパノリッキー
 グラッツィア, タイムズアロー
 グラッツィア, マイネルクロップ
 グラッツィア, グランプリブラッド
 グラッツィア, トウシンイーグル
 グラッツィア, マーチャンテイマー
 グラッツィア, ティリアンパープル
 グラッツィア, エーシンホワイティ
 グラッツィア, タイタン
 グラッツィア, スマートリバティー
 グラッツィア, マイネルアダマス
 グラッツィア, タナトス
 グラッツィア, カシマシンセイ
 グラッツィア, コスモソユーズ
 グラッツィア, ウメジマダイオー
 グラッツィア, カントリースノー
 グラッツィア, メジロサンノウ
 グラッツィア, クリノテンペスタ
 グラッツィア, ドクタールキア
