 ファドーグ, アジアエクスプレス
 ファドーグ, クライスマイル
 ファドーグ, ランウェイワルツ
 ファドーグ, レッドアルヴィス
 ファドーグ, アスカノロマン
 ファドーグ, ノースショアビーチ
 ファドーグ, メイショウイチオシ
 ファドーグ, ナンヨーマーク
 ファドーグ, ジャッカスバーク
 ファドーグ, アムールスキー
 ファドーグ, タガノエッヴィーバ
 ファドーグ, リサプシュケ
 ファドーグ, スピナッチ
 ファドーグ, カラダレジェンド
 ファド, ロードクエスト
 ファド, ウインファビラス
 ファド, マコトルーメン
 ファド, ペルソナリテ
 ファド, キャプテンペリー
 ファド, ヒプノティスト
 ファド, カミノライデン
 ファド, ルグランフリソン
 ファド, タニセンビクトリー
 ファド, シトロン
 ファド, トウショウドラフタ
 ファド, プリンシパルスター
 ファド, カネノイロ
 ファド, トモジャクール
 ファド, ノーフォロワー
 ファド, ウインミレーユ
 ファド, エポック
