 トリップ, カレンブラックヒル
 トリップ, カオスモス
 トリップ, インプロヴァイズ
 トリップ, エールブリーズ
 トリップ, コディーノ
 トリップ, インパルスヒーロー
 トリップ, ブレイズアトレイル
 トリップ, レオアクティブ
 トリップ, マウントシャスタ
 トリップ, ネオウィズダム
 トリップ, アユサン
 トリップ, ダイワファルコン
 トリップ, スプラッシュエンド
 トリップ, レッドアリオン
 トリップ, プリムラブルガリス
 トリップトゥパリス, ショウナンパンドラ
 トリップトゥパリス, ラストインパクト
 トリップトゥパリス, ラブリーデイ
 トリップトゥパリス, ジャングルクルーズ
 トリップトゥパリス, サウンズオブアース
 トリップトゥパリス, イラプト
 トリップトゥパリス, ワンアンドオンリー
 トリップトゥパリス, ミッキークイーン
 トリップトゥパリス, ダービーフィズ
 トリップトゥパリス, ゴールドシップ
 トリップトゥパリス, ナイトフラワー
 トリップトゥパリス, ショウナンバッハ
 トリップトゥパリス, ヒットザターゲット
 トリップトゥパリス, カレンミロティック
 トリップトゥパリス, アドマイヤデウス
 トリップトゥパリス, ペルーサ
 トリップトゥパリス, イトウ
