 ケイアイドウソジン, オースミムーン
 ケイアイドウソジン, アドマイヤトライ
 ケイアイドウソジン, オンワードデューク
 ケイアイドウソジン, カシマシンセイ
 ケイアイドウソジン, テイエムブユウデン
 ケイアイドウソジン, シゲルキョクチョウ
 ケイアイドウソジン, テイエムハリアー
 ケイアイドウソジン, アドマイヤツバサ
 ケイアイドウソジン, メイショウヨシミツ
 ケイアイドウソジン, テイエムドンマイ
 ケイアイドウソジン, アシュヴィン
 ケイアイドウソジン, ルールプロスパー
 ケイアイドウソジン, メイショウヨウドウ
 ケイアイドウソジン, トウシンボルト
 ケイアイドウソジン, ドリームセーリング
 ケイアイドウソジン, テイエムオペラドン
 ケイアイドウソジン, コブラボール
 ケイアイドウソジン, サンレイデューク
 ケイアイドウソジン, エーシンホワイティ
 ケイアイドウソジン, エイブルブラッド
 ケイアイドウソジン, ソンブレロ
 ケイアイドウソジン, アポロマーベリック
 ケイアイドウソジン, シャイニーブラック
 ケイアイドウソジン, マイネルフィエスタ
 ケイアイドウソジン, メジロサンノウ
 ケイアイドウソジン, アポロドーロス
 ケイアイドウソジン, セイエイ
 ケイアイドウソジン, ティリアンパープル
 ケイアイドウソジン, サンライズロイヤル
 ケイアイドウソジン, アップトゥデイト
 ケイアイドウソジン, ダノンゴールド
 ケイアイドウソジン, マサライト
 ケイアイドウソジン, テーオーゼウス
 ケイアイドウソジン, タマモプラネット
 ケイアイドウソジン, ティアップワイルド
 ケイアイドウソジン, ラガートモヒーロ
 ケイアイドウソジン, レッドキングダム
 ケイアイドウソジン, バアゼルリバー
 ケイアイドウソジン, リキアイクロフネ
 ケイアイドウソジン, クリノテンペスタ
