 アムールクエスト, メイショウヨウドウ
 アムールクエスト, ネオレボルーション
 アムールクエスト, セイエイ
 アムールクエスト, チョイワルグランパ
 アムールクエスト, サンレイデューク
 アムールクエスト, オースミムーン
 アムールクエスト, マイネルフィエスタ
 アムールクエスト, シャイニーブラック
 アムールクエスト, ビービーラッシュ
 アムールクエスト, エーシンイグアス
 アムールクエスト, アポロドーロス
 アムールクエスト, メイショウゾウセン
 アムールクエスト, ハードダダンダン
 アムールクエスト, エーシンホワイティ
 アムールクエスト, ヤマカツハクリュウ
 アムールクエスト, ホッコーゼニト
 アムールクエスト, メジロサンノウ
 アムールクエスト, ショウナンカミング
 アムールクエスト, シゲルキョクチョウ
 アムールクエスト, ベロセットレコード
 アムールクエスト, ピカピカテッタ
 アムールクエスト, アサティスボーイ
 アムールクエスト, タナトス
 アムールクエスト, ウォンテッド
 アムールクエスト, オジュウチョウサン
 アムールクエスト, タマモプラネット
 アムールクエスト, ダノンゴールド
 アムールクエスト, コスモソユーズ
 アムールクエスト, テーオーゼウス
 アムールクエスト, ティリアンパープル
 アムールクエスト, カウウェラ
 アムールクエスト, カシノデューク
