 ヴォーグトルネード, インカンテーション
 ヴォーグトルネード, ランウェイワルツ
 ヴォーグトルネード, ナムラビクター
 ヴォーグトルネード, イッシンドウタイ
 ヴォーグトルネード, クリノスターオー
 ヴォーグトルネード, サトノプリンシパル
 ヴォーグトルネード, ニホンピロアワーズ
 ヴォーグトルネード, ブライトライン
 ヴォーグトルネード, ソロル
 ヴォーグトルネード, アスカノロマン
 ヴォーグトルネード, カシュカシュ
 ヴォーグトルネード, ラガートモヒーロ
 ヴォーグトルネード, マイネルバイカ
 ヴォーグトルネード, タガノジンガロ
 ヴォーグトルネード, グラッツィア
 ヴォーグトルネード, マイネルクロップ
 ヴォーグトルネード, マスクトヒーロー
 ヴォーグトルネード, キクノソル
 ヴォーグトルネード, ベルゲンクライ
 ヴォーグトルネード, トウショウフリーク
 ヴォーグトルネード, ダノンカモン
 ヴォーグトルネード, サンレイレーザー
 ヴォーグトルネード, ロイヤルクレスト
 ヴォーグトルネード, ランフォルセ
 ヴォーグトルネード, ストロングサウザー
 ヴォーグトルネード, サンバビーン
 ヴォーグトルネード, メイショウカンパク
