着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  1, スワーヴリチャード,牡3,56.0,,四位洋文,1:47.5,　,34.2,500,+2,庄野靖志,2
  2,,  8, エトルディーニュ,牡3,56.0,,柴山雄一,1:47.9,２ 1/2,35.1,484, 0,小桧山悟,6
  3,,  4, ムーヴザワールド,牡3,56.0,,戸崎圭太,1:47.9,アタマ,34.7,508, 0,石坂正,1
  4,,  3, タイセイスターリー,牡3,56.0,,Ｃ．ルメール,1:47.9,ハナ,35.1,516,-8,矢作芳人,4
  5,,  2, ディアシューター,牡3,56.0,,田辺裕信,1:47.9,アタマ,34.8,500, 0,高木登,9
  6,,  5, エアウィンザー,牡3,56.0,,武豊,1:48.1,１ 1/4,34.5,502,+2,角居勝彦,3
  7,,  7, ビルズトレジャー,牝3,54.0,,田中勝春,1:48.2,１／２,34.6,472, 0,田中剛,8
  8,,  9, チャロネグロ,牡3,56.0,,内田博幸,1:48.4,１ 1/4,35.0,498,-4,大和田成,5
  9,, 10, アサギリジョー,牡3,56.0,,石川裕紀人,1:48.4,クビ,34.8,486, 0,相沢郁,7
 10,,  6, エテレインミノル,牡3,56.0,,石橋脩,1:48.9,３,35.0,474, 0,北出成人,10
 11,, 11, サイバーエレキング,牡3,56.0,,今野忠成,1:50.1,７,37.3,470,-7,佐々木洋一,11
