着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  7, オメガハートロック,牝3,54.0,,戸崎圭太,1:36.3,　,35.4,456,-4,堀宣行,1
  2,, 15, ニシノアカツキ,牝3,54.0,,Ｇ．ブノワ,1:36.3,クビ,35.2,456, 0,武藤善則,10
  3,,  3, リラヴァティ,牝3,54.0,,蛯名正義,1:36.4,クビ,36.0,438,-8,石坂正,4
  4,,  4, エクセレントビュー,牝3,54.0,,内田博幸,1:36.5,３／４,35.6,460,+4,高柳瑞樹,5
  5,,  9, イントロダクション,牝3,54.0,,北村宏司,1:36.5,ハナ,35.8,428,+2,鈴木伸尋,3
  6,, 11, アンジュデュバン,牝3,54.0,,横山典弘,1:36.5,ハナ,36.1,444,+2,武市康男,12
  7,,  1, シーロア,牝3,54.0,,柴田善臣,1:36.5,クビ,35.9,478,-8,二ノ宮敬宇,6
  8,, 14, ルナレディ,牝3,54.0,,吉田豊,1:36.7,１,35.7,484,-8,高橋文雅,13
  9,, 10, ケンタッキーミント,牝3,54.0,,田中勝春,1:36.8,３／４,35.6,456,-14,鹿戸雄一,8
 10,,  6, グリサージュ,牝3,54.0,,江田照男,1:36.8,アタマ,36.0,476,+2,菊川正達,2
 11,, 12, スイートガーデン,牝3,54.0,,三浦皇成,1:36.8,ハナ,36.3,476,-6,岩戸孝樹,11
 12,,  5, デルマサリーチャン,牝3,54.0,,勝浦正樹,1:36.9,クビ,36.0,458, 0,堀井雅広,15
 13,,  2, マリーズケイ,牝3,54.0,,柴田大知,1:36.9,クビ,36.2,472, 0,伊藤大士,14
 14,, 13, ホットランナー,牝3,54.0,,石橋脩,1:37.1,１ 1/4,35.6,494,-2,勢司和浩,7
 15,,  8, マユキ,牝3,54.0,,後藤浩輝,1:37.2,３／４,36.6,456,+16,森秀行,9
 16,, 16, チャプレット,牝3,54.0,,津村明秀,1:38.1,５,36.9,458,-2,小西一男,16
