着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 10, スマートオーディン,牡3,57.0,,戸崎圭太,1:47.3,　,32.7,484,-10,松田国英,1
  2,,  2, アーバンキッド,牡3,56.0,,石橋脩,1:47.5,１ 1/4,33.0,466,-4,斎藤誠,4
  3,,  5, タイセイサミット,牡3,56.0,,川田将雅,1:47.6,３／４,33.3,490, 0,矢作芳人,2
  4,,  6, レインボーフラッグ,牡3,56.0,,小牧太,1:47.7,１／２,32.8,450,-8,小崎憲,6
  5,,  1, ロワアブソリュー,牡3,56.0,,Ａ．シュタルケ,1:47.8,１／２,33.2,502, 0,須貝尚介,3
  6,,  4, ディープエクシード,牡3,56.0,,岩田康誠,1:48.5,４,34.5,486,+6,松永昌博,5
  7,,  7, アイファープリティ,牝3,54.0,,池添謙一,1:48.7,１ 1/4,34.5,434,+4,鮫島一歩,8
  8,,  8, キャノンストーム,牡3,56.0,,松山弘平,1:49.2,３,34.8,498,-4,笹田和秀,7
  9,,  9, トーアライジン,牡3,56.0,,小崎綾也,1:49.3,１／２,33.7,488, 0,村山明,9
 10,,  3, オウケンダイヤ,牝3,54.0,,菱田裕二,1:49.3,クビ,35.0,390,-4,西村真幸,10
