着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,平均１ Ｆ,馬体重,調教師,単勝人気
  1,,  4, メイショウヨウドウ,せん6,60.0,,西谷誠,3:30.6,　,13.5,478, 0,池添兼雄,2
  2,,  7, ネオレボルーション,せん8,60.0,,横山義行,3:30.9,２,13.6,512,+10,藤沢和雄,4
  3,, 12, セイエイ,牡6,60.0,,高野和馬,3:31.0,１／２,13.6,516,-6,小桧山悟,13
  4,,  3, チョイワルグランパ,牡8,60.0,,白浜雄造,3:31.4,２ 1/2,13.6,512,-2,森秀行,6
  5,, 10, アムールクエスト,牡5,60.0,,植野貴也,3:32.2,５,13.6,476, 0,佐藤正雄,10
  6,, 13, サンレイデューク,牡6,60.0,,難波剛健,3:32.3,１／２,13.7,468,-6,高橋義忠,7
  7,, 11, オースミムーン,牡5,61.0,,中村将之,3:32.4,１／２,13.7,478,+14,小野幸治,1
  8,,  9, マイネルフィエスタ,牡4,60.0,,熊沢重文,3:33.3,５,13.7,502,+2,中村均,3
  9,,  5, シャイニーブラック,せん7,60.0,,浜野谷憲尚,3:33.3,ハナ,13.7,454,-6,伊藤伸一,5
 10,,  2, ビービーラッシュ,牡4,60.0,,五十嵐雄祐,3:33.7,２ 1/2,13.7,488,+4,田中剛,8
 11,,  1, エーシンイグアス,牡6,60.0,,黒岩悠,3:34.2,３,13.8,528, 0,坂口正則,11
 12,,  8, アポロドーロス,牡5,60.0,,金子光希,3:36.0,大差,13.9,476,-6,堀井雅広,14
 13,,  6, メイショウゾウセン,牡6,60.0,,林満明,3:36.6,３ 1/2,13.9,472,-2,荒川義之,12
 14,, 14, ハードダダンダン,牡7,60.0,,森一馬,3:37.2,３ 1/2,14.0,476, 0,西橋豊治,9
