着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 16,サトノアーサー,牡4,56.0,,戸崎圭太,1:47.4,,35.2,480, 0,池江泰寿,2
  2,,  6,ハクサンルドルフ,牡5,56.0,,川田将雅,1:47.5,１／２,34.7,464,+2,西園正都,4
  3,,  5,グリュイエール,牡6,56.0,,福永祐一,1:47.6,３／４,35.1,486, 0,藤原英昭,5
  4,,  8,サーブルオール,牡5,56.0,,Ｃ．ルメール,1:47.7,１／２,35.2,488,+2,萩原清,3
  5,,  3,エアアンセム,牡7,56.0,,藤岡佑介,1:48.1,２ 1/2,35.2,506, 0,吉村圭司,8
  6,,  2,ベルキャニオン,牡7,56.0,,石橋脩,1:48.1,クビ,36.3,500,+2,堀宣行,9
  7,, 15,ゴールドサーベラス,牡6,56.0,,大野拓弥,1:48.2,クビ,35.3,448,-4,清水英克,15
  8,, 14,バーディーイーグル,牡8,56.0,,三浦皇成,1:48.2,ハナ,35.5,494,+4,国枝栄,12
  9,,  7,マイネルフロスト,牡7,56.0,,柴田大知,1:48.3,クビ,36.7,496,+8,高木登,13
 10,,  1,ブラックスピネル,牡5,56.0,,石川裕紀人,1:48.7,２ 1/2,36.5,510,-2,音無秀孝,11
 11,, 12,マイネルミラノ,牡8,58.0,,丹内祐次,1:49.2,３,37.5,492,-6,相沢郁,14
 12,,  9,スマートオーディン,牡5,56.0,,武豊,1:49.2,クビ,37.7,494,+14,池江泰寿,6
 13,,  4,トーセンマタコイヤ,牡7,56.0,,柴田善臣,1:49.3,１／２,36.6,478, 0,加藤征弘,10
 14,, 10,ダイワキャグニー,牡4,56.0,,横山典弘,1:49.4,クビ,36.7,500,+2,菊沢隆徳,1
 15,, 13,アデイインザライフ,牡7,56.0,,北村宏司,1:50.3,５,37.2,550, 0,萩原清,7
 16,, 11,シャイニープリンス,牡8,56.0,,勝浦正樹,1:52.8,大差,40.7,490,-12,栗田博憲,16
