着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  4, スピルバーグ,牡5,58.0,,北村宏司,1:59.7,　,33.7,506,-2,藤沢和雄,5
  2,,  1, ジェンティルドンナ,牝5,56.0,,戸崎圭太,1:59.8,３／４,34.4,470,+2,石坂正,2
  3,, 15, イスラボニータ,牡3,56.0,,Ｃ．ルメール,1:59.8,アタマ,34.4,474, 0,栗田博憲,1
  4,, 11, ラブイズブーシェ,牡5,58.0,,古川吉洋,1:59.9,１／２,34.3,452,-2,村山明,16
  5,,  2, ヒットザターゲット,牡6,58.0,,武豊,1:59.9,ハナ,33.8,512,-2,加藤敬二,10
  6,,  5, エピファネイア,牡4,58.0,,福永祐一,1:59.9,アタマ,34.1,490,+7,角居勝彦,4
  7,,  3, デニムアンドルビー,牝4,56.0,,浜中俊,1:59.9,ハナ,33.9,444,+6,角居勝彦,6
  8,,  7, サトノノブレス,牡4,58.0,,岩田康誠,2:00.0,クビ,34.4,508,-6,池江泰寿,11
  9,, 13, カレンブラックヒル,牡5,58.0,,秋山真一郎,2:00.0,アタマ,34.9,468,-10,平田修,9
 10,,  6, ダークシャドウ,牡7,58.0,,Ｆ．ベリー,2:00.2,１,34.4,510,+2,堀宣行,12
 11,, 18, マイネルラクリマ,牡6,58.0,,柴田大知,2:00.2,アタマ,35.0,484,+4,上原博之,13
 12,,  8, ディサイファ,牡5,58.0,,四位洋文,2:00.3,３／４,34.4,498,+4,小島太,8
 13,, 14, マーティンボロ,牡5,58.0,,川田将雅,2:00.3,アタマ,34.8,444,-2,友道康夫,7
 14,,  9, フェノーメノ,牡5,58.0,,蛯名正義,2:00.4,１／２,34.6,496,-2,戸田博文,3
 15,, 12, フラガラッハ,牡7,58.0,,高倉稜,2:00.5,１／２,34.3,500,+4,松永幹夫,14
 16,, 10, ペルーサ,牡7,58.0,,柴田善臣,2:00.5,クビ,34.0,516,-2,藤沢和雄,15
 17,, 16, トーセンジョーダン,牡8,58.0,,Ｐ．ブドー,2:00.7,３／４,35.1,480,-10,池江泰寿,17
 18,, 17, アスカクリチャン,牡7,58.0,,三浦皇成,2:03.9,大差,37.5,490,-6,須貝尚介,18
