着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  3, サングレーザー,牡3,54.0,,Ｃ．デムーロ,1:22.4,　,34.8,476,+2,浅見秀一,2
  2,,  4, ヒルノデイバロー,牡6,56.0,,四位洋文,1:22.4,アタマ,35.5,520,-4,昆貢,12
  3,,  2, レッツゴードンキ,牝5,54.0,,岩田康誠,1:22.7,１ 3/4,35.5,510,+14,梅田智之,1
  4,,  1, ビップライブリー,牡4,56.0,,松若風馬,1:22.7,クビ,35.2,462,+6,清水久詞,9
  5,, 15, ダノンメジャー,牡5,56.0,,武豊,1:22.8,１／２,36.0,502,+12,橋口慎介,5
  6,, 13, トウショウピスト,牡5,56.0,,古川吉洋,1:22.8,アタマ,36.2,482,+2,角田晃一,15
  7,, 10, トーセンデューク,牡6,56.0,,浜中俊,1:23.0,３／４,35.3,452, 0,藤原英昭,13
  8,, 16, ムーンクレスト,牡5,56.0,,荻野極,1:23.0,アタマ,36.1,470,-6,本田優,10
  9,,  9, トーキングドラム,牡7,56.0,,藤岡康太,1:23.1,３／４,35.4,480, 0,斎藤誠,16
 10,,  7, キャンベルジュニア,牡5,56.0,,Ａ．シュタルケ,1:23.1,ハナ,36.1,532,-2,堀宣行,7
 11,, 14, ベステンダンク,牡5,56.0,,池添謙一,1:23.1,クビ,36.1,506,+6,安達昭夫,17
 12,,  6, ジューヌエコール,牝3,52.0,,北村友一,1:23.2,１／２,35.8,492,+10,安田隆行,6
 13,,  8, ラヴァーズポイント,牝7,54.0,,川須栄彦,1:23.3,１／２,35.9,524,+2,高橋康之,18
 14,, 11, セイウンコウセイ,牡4,58.0,,幸英明,1:23.4,クビ,36.2,494,-4,上原博之,3
 15,, 17, ミスエルテ,牝3,52.0,,川田将雅,1:23.4,クビ,35.7,470,+24,池江泰寿,8
 16,, 18, カラクレナイ,牝3,52.0,,Ｍ．デムーロ,1:23.4,アタマ,36.1,496, 0,松下武士,4
 17,, 12, フミノムーン,牡5,56.0,,和田竜二,1:23.6,１,36.1,454,+8,西浦勝一,11
 18,,  5, ティーハーフ,牡7,56.0,,国分優作,1:23.6,クビ,35.5,470,+4,西浦勝一,14
