着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  4, ショウナンアポロン,牡6,54.0,,松岡正海,1:52.7,　,37.3,510,-8,古賀史生,8
  2,,  3, バスタータイプ,牡4,56.0,,内田博幸,1:52.8,３／４,37.1,526,+4,佐藤正雄,1
  3,,  8, ドコフクカゼ,牡6,56.5,,石川裕紀人,1:52.9,３／４,36.7,518,-6,友道康夫,2
  4,,  7, イッシンドウタイ,牡7,56.5,,田辺裕信,1:53.0,クビ,37.3,518,-2,伊藤圭三,3
  5,, 14, クリノスターオー,牡6,58.0,,三浦皇成,1:53.2,１ 1/4,37.7,538,+2,高橋義忠,5
  6,, 10, キープインタッチ,牡6,54.0,,吉田豊,1:53.3,１／２,37.3,512, 0,古賀慎明,12
  7,,  2, ヒラボクプリンス,牡6,54.0,,丸山元気,1:53.4,クビ,37.2,500,-6,加藤敬二,15
  8,, 16, トウショウフリーク,牡9,56.0,,柴山雄一,1:53.4,ハナ,37.9,494,-2,今野貞一,11
  9,, 13, モズライジン,牡4,55.0,,中谷雄太,1:53.4,ハナ,37.8,470,+3,矢作芳人,6
 10,, 11, キクノソル,牡6,55.0,,柴田善臣,1:53.5,１／２,36.9,510, 0,北出成人,13
 11,,  9, サンマルデューク,牡7,56.5,,蛯名正義,1:53.6,クビ,37.1,508,-4,小島太,4
 12,, 15, マイネルバウンス,牡7,54.0,,柴田大知,1:54.0,２ 1/2,37.6,498,+4,伊藤大士,9
 13,,  5, マイネルクロップ,牡6,57.0,,丹内祐次,1:54.0,ハナ,38.0,512,-1,飯田雄三,7
 14,, 12, ソロル,牡6,57.5,,吉田隼人,1:54.1,１／２,38.3,504,+14,中竹和也,10
 15,,  1, キングヒーロー,牡7,54.0,,田中勝春,1:54.5,２ 1/2,38.6,502,-12,大橋勇樹,14
取消,,  6, グランドシチー,牡9,57.0,,津村明秀,,　,, ,,相沢郁, 
