着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 15,スワーヴリチャード,牡4,57.0,,Ｍ．デムーロ,1:58.2,,34.1,516,-4,庄野靖志,1
  2,,  5,ペルシアンナイト,牡4,57.0,,福永祐一,1:58.3,３／４,33.7,482, 0,池江泰寿,6
  3,,  8,アルアイン,牡4,57.0,,川田将雅,1:58.4,１／２,34.0,516,-6,池江泰寿,2
  4,,  3,ヤマカツエース,牡6,57.0,,池添謙一,1:58.6,１ 1/2,33.7,518,-4,池添兼雄,10
  5,,  1,ミッキースワロー,牡4,57.0,,横山典弘,1:58.7,クビ,34.0,474,-10,菊沢隆徳,5
  6,, 14,ダンビュライト,牡4,57.0,,浜中俊,1:58.8,３／４,34.5,482,+8,音無秀孝,8
  7,,  2,サトノダイヤモンド,牡5,57.0,,戸崎圭太,1:59.2,２ 1/2,34.5,508,+2,池江泰寿,3
  8,,  9,トリオンフ,せん4,57.0,,田辺裕信,1:59.2,クビ,35.0,532, 0,須貝尚介,7
  9,,  6,スマートレイアー,牝8,55.0,,四位洋文,1:59.3,クビ,34.8,474,-2,大久保龍志,11
 10,, 16,メートルダール,牡5,57.0,,松山弘平,1:59.3,ハナ,34.5,470,-12,戸田博文,14
 11,, 12,ヤマカツライデン,牡6,57.0,,酒井学,1:59.5,１ 1/4,35.4,540,-4,池添兼雄,15
 12,, 11,ウインブライト,牡4,57.0,,松岡正海,1:59.7,１ 1/4,35.4,468,-6,畠山吉宏,9
 13,,  4,シュヴァルグラン,牡6,57.0,,三浦皇成,1:59.7,ハナ,35.2,470,-4,友道康夫,4
 14,, 13,マサハヤドリーム,牡6,57.0,,北村友一,2:00.0,２,34.7,478,+12,今野貞一,16
 15,, 10,サトノノブレス,牡8,57.0,,幸英明,2:00.1,１／２,35.7,510, 0,池江泰寿,13
 16,,  7,ゴールドアクター,牡7,57.0,,吉田隼人,2:01.9,大差,37.2,472,-18,中川公成,12
