着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  6, マイネルミラノ,牡6,56.0,,丹内祐次,1:59.0,　,35.5,486,-8,相沢郁,3
  2,,  8, ケイティープライド,牡6,52.0,,浜中俊,1:59.3,２,35.4,488,+4,角田晃一,13
  3,, 10, ツクバアズマオー,牡5,55.0,,吉田豊,1:59.5,１ 1/2,35.3,474, 0,尾形充弘,9
  4,,  1, マデイラ,牡7,52.0,,古川吉洋,1:59.6,１／２,35.9,486, 0,荒川義之,16
  5,,  4, バイガエシ,牡4,54.0,,藤岡佑介,1:59.8,１ 1/4,35.2,508,-6,作田誠二,1
  6,, 12, ネオリアリズム,牡5,55.0,,Ｋ．ティータン,1:59.9,１／２,35.7,514,-2,堀宣行,4
  7,,  9, ホッコーブレーヴ,牡8,56.0,,丸田恭介,1:59.9,ハナ,35.3,478, 0,松永康利,14
  8,, 14, トゥインクル,牡5,56.0,,勝浦正樹,2:00.0,クビ,35.8,462,-4,牧田和弥,11
  9,,  3, レッドレイヴン,牡6,57.0,,池添謙一,2:00.0,クビ,35.6,520,+6,藤沢和雄,2
 10,,  2, トーセンレーヴ,牡8,57.5,,Ｄ．ホワイト,2:00.1,１／２,36.0,478,-14,池江泰寿,6
 11,, 15, ダービーフィズ,牡6,57.0,,岩田康誠,2:00.2,クビ,36.2,452,-8,小島太,12
 12,,  7, マイネルフロスト,牡5,57.0,,松岡正海,2:00.3,１／２,36.4,490,+4,高木登,10
 13,,  5, マテンロウボス,牡5,55.0,,四位洋文,2:00.3,クビ,35.3,468, 0,昆貢,5
 14,, 13, オツウ,牝6,52.0,,北村友一,2:00.4,１／２,36.8,496,+4,須貝尚介,15
 15,, 16, ファントムライト,牡7,55.0,,内田博幸,2:00.8,２ 1/2,37.0,508,+14,藤原英昭,8
 16,, 11, フェイマスエンド,牡5,54.0,,三浦皇成,2:01.9,７,38.2,480, 0,鮫島一歩,7
