着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,平均１ Ｆ,馬体重,調教師,単勝人気
  1,,  9, ティリアンパープル,牝5,58.0,,金子光希,3:29.7,　,12.9,474, 0,金成貴史,8
  2,, 11, グラッツィア,牡7,60.0,,高田潤,3:30.0,１ 3/4,12.9,500, 0,角居勝彦,2
  3,,  8, エーシンホワイティ,牡8,60.0,,北沢伸也,3:30.0,クビ,12.9,518,+2,松元茂樹,1
  4,, 13, タイタン,牡7,60.0,,植野貴也,3:30.1,クビ,12.9,486,-4,五十嵐忠男,5
  5,,  6, スマートリバティー,牡7,60.0,,熊沢重文,3:30.6,３,13.0,452,-4,宮徹,4
  6,,  3, マイネルアダマス,牡6,60.0,,五十嵐雄祐,3:30.7,１／２,13.0,430,-4,菅原泰夫,7
  7,, 10, タナトス,牡7,60.0,,白浜雄造,3:31.1,２ 1/2,13.0,460,-2,森秀行,3
  8,,  5, カシマシンセイ,牡6,60.0,,山本康志,3:32.4,８,13.1,510,-10,奥村武,6
  9,,  1, コスモソユーズ,牡7,60.0,,西谷誠,3:33.0,３ 1/2,13.1,500,-2,田中剛,10
 10,,  2, ウメジマダイオー,牡6,60.0,,石神深一,3:33.1,クビ,13.1,498,-2,星野忍,9
 11,, 12, カントリースノー,せん8,60.0,,草野太郎,3:34.1,６,13.2,524,+6,栗田博憲,12
 12,,  4, メジロサンノウ,牡7,60.0,,高野和馬,3:34.7,３ 1/2,13.2,468,+2,高橋文雅,13
 13,,  7, クリノテンペスタ,牡8,60.0,,大江原圭,3:35.2,３,13.2,474,-10,高橋義博,14
 14,, 14, ドクタールキア,牝5,58.0,,浜野谷憲尚,3:35.8,３ 1/2,13.3,470,-2,根本康広,11
