着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  3, キタサンブラック,牡5,58.0,,武豊,3:12.5,レコード,35.3,536,-4,清水久詞,1
  2,,  6, シュヴァルグラン,牡5,58.0,,福永祐一,3:12.7,１ 1/4,35.2,468,-6,友道康夫,4
  3,, 15, サトノダイヤモンド,牡4,58.0,,Ｃ．ルメール,3:12.7,クビ,35.0,506, 0,池江泰寿,2
  4,, 10, アドマイヤデウス,牡6,58.0,,岩田康誠,3:12.8,クビ,35.2,490,+4,梅田智之,10
  5,,  7, アルバート,牡6,58.0,,川田将雅,3:13.3,３,35.3,480,+2,堀宣行,6
  6,,  9, ディーマジェスティ,牡4,58.0,,蛯名正義,3:13.5,１ 1/2,35.6,486,-2,二ノ宮敬宇,8
  7,, 12, ゴールドアクター,牡6,58.0,,横山典弘,3:13.6,３／４,35.5,494,-4,中川公成,5
  8,, 13, トーセンバジル,牡5,58.0,,四位洋文,3:13.7,クビ,35.5,480,-2,藤原英昭,9
  9,,  1, シャケトラ,牡4,58.0,,田辺裕信,3:13.7,クビ,36.0,508,-2,角居勝彦,3
 10,,  5, ファタモルガーナ,せん9,58.0,,浜中俊,3:13.8,１／２,35.8,494,+2,荒川義之,15
 11,, 14, ワンアンドオンリー,牡6,58.0,,和田竜二,3:14.1,２,36.6,496, 0,橋口慎介,11
 12,, 16, レインボーライン,牡4,58.0,,Ｍ．デムーロ,3:14.3,１ 1/4,35.7,442,-6,浅見秀一,7
 13,,  8, タマモベストプレイ,牡7,58.0,,吉田隼人,3:15.1,５,36.7,488,-2,南井克巳,14
 14,,  4, スピリッツミノル,牡5,58.0,,幸英明,3:15.2,１／２,36.6,498, 0,本田優,16
 15,, 17, ヤマカツライデン,牡5,58.0,,松山弘平,3:15.7,３,38.7,532,+8,池添兼雄,12
 16,, 11, プロレタリアト,牝6,56.0,,杉原誠人,3:15.9,１ 1/4,37.1,434,-4,小島茂之,17
 17,,  2, ラブラドライト,せん8,58.0,,酒井学,3:16.2,１ 1/2,37.7,492,+16,斉藤崇史,13
