着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 10, ロードクエスト,牡3,55.0,,池添謙一,1:33.0,　,34.2,452,+2,小島茂之,1
  2,,  3, カフェブリリアント,牝6,54.0,,戸崎圭太,1:33.1,１／２,34.6,452,+18,堀宣行,6
  3,,  5, ダノンプラチナ,牡4,58.0,,蛯名正義,1:33.3,１ 1/4,34.3,470,-18,国枝栄,2
  4,,  1, ダイワリベラル,牡5,56.0,,北村宏司,1:33.5,１ 1/2,34.7,528,+10,菊沢隆徳,4
  4,,  6, クラリティスカイ,牡4,57.5,,田辺裕信,1:33.5,同着,34.9,496, 0,斎藤誠,9
  6,, 13, トウショウドラフタ,牡3,54.0,,吉田豊,1:33.6,３／４,34.3,470,+10,萱野浩二,10
  7,, 15, ペイシャフェリス,牝5,53.0,,大野拓弥,1:33.6,アタマ,35.4,456,+2,高市圭二,11
  8,,  7, ピークトラム,牡5,56.0,,小牧太,1:33.6,アタマ,35.6,494, 0,橋口慎介,5
  9,, 16, リーサルウェポン,牝5,50.0,,吉田隼人,1:33.7,１／２,34.7,432,-2,荒川義之,12
 10,, 14, ダノンリバティ,牡4,56.0,,松若風馬,1:33.8,１／２,35.4,518,-4,音無秀孝,3
 11,, 11, ダンスアミーガ,牝5,53.0,,勝浦正樹,1:33.9,１／２,35.5,480,-2,中竹和也,8
 12,, 12, スマートオリオン,牡6,57.0,,柴山雄一,1:33.9,アタマ,35.3,504, 0,鹿戸雄一,14
 13,,  8, ラングレー,牡5,56.0,,柴田善臣,1:34.1,１,35.2,480,-6,矢作芳人,7
 14,,  4, シベリアンスパーブ,牡7,54.0,,松岡正海,1:34.4,２,36.1,502,-2,手塚貴久,13
 15,,  9, ワキノブレイブ,牡6,56.0,,津村明秀,1:34.4,アタマ,36.3,490, 0,清水久詞,15
取消,,  2, アルマディヴァン,牝6,53.0,,横山典弘,,　,, ,,高橋文雅,
