着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 13,トリオンフ,せん4,54.0,,川田将雅,1:46.1,,34.2,532,-8,須貝尚介,1
  2,, 16,クインズミラーグロ,牝6,53.0,,丸田恭介,1:46.5,２ 1/2,34.1,460, 0,和田正道,15
  3,,  1,スズカデヴィアス,牡7,56.5,,吉田隼人,1:46.7,１ 1/4,34.3,514, 0,橋田満,4
  4,,  6,ダッシングブレイズ,牡6,57.0,,浜中俊,1:46.7,クビ,34.6,510,+10,吉村圭司,3
  5,,  8,マサハヤドリーム,牡6,54.0,,和田竜二,1:46.8,１／２,34.2,466,-14,今野貞一,7
  6,,  3,サトノスティング,牡7,53.0,,松若風馬,1:46.9,３／４,34.3,470,+2,的場均,13
  7,, 15,ハッピーユニバンス,牝6,51.0,,藤懸貴志,1:47.0,クビ,34.2,476,-14,平田修,12
  8,,  5,サトノアリシア,牝4,51.0,,川須栄彦,1:47.1,１／２,35.2,476,-2,平田修,8
  9,,  9,ケイティープライド,牡8,52.0,,鮫島克駿,1:47.1,クビ,35.2,492,+4,角田晃一,16
 10,, 10,タイセイサミット,牡5,56.0,,中谷雄太,1:47.1,アタマ,35.3,492,-4,矢作芳人,10
 11,,  4,ストレンジクォーク,牡6,54.0,,柴山雄一,1:47.1,ハナ,34.7,498,-6,小島太,5
 12,, 12,クラリティスカイ,牡6,57.0,,木幡巧也,1:47.2,クビ,35.2,500,-10,斎藤誠,14
 13,,  7,ヒットザターゲット,牡10,56.0,,小牧太,1:47.2,クビ,34.6,518,-12,加藤敬二,11
 14,, 14,ウインガナドル,牡4,54.0,,津村明秀,1:47.5,１ 3/4,35.9,456,-4,上原博之,6
 15,, 11,ヤマカツライデン,牡6,55.0,,菱田裕二,1:47.7,１ 1/4,36.1,546,+8,池添兼雄,9
中止,,  2,ダノンメジャー,牡6,56.5,,北村友一,,,,494,-4,橋口慎介,2
