着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  3, クランモンタナ,牡7,54.0,,和田竜二,2:00.0,　,36.0,480,-4,音無秀孝,11
  2,,  5, ベルーフ,牡4,56.0,,Ｄ．ホワイト,2:00.0,クビ,35.2,486,+2,池江泰寿,4
  3,,  2, エキストラエンド,牡7,57.0,,浜中俊,2:00.1,１／２,35.4,464,-6,角居勝彦,6
  4,, 11, ダコール,牡8,58.0,,小牧太,2:00.2,クビ,35.7,474,-2,中竹和也,1
  5,,  6, マーティンボロ,牡7,57.0,,藤岡佑介,2:00.2,クビ,35.9,452,+2,友道康夫,5
  6,,  8, テイエムイナズマ,牡6,56.0,,古川吉洋,2:00.4,１,36.3,498,-4,福島信晴,8
  7,,  1, サトノラーゼン,牡4,57.0,,岩田康誠,2:00.6,１ 1/4,36.1,460, 0,池江泰寿,2
  8,,  7, メイショウナルト,せん8,56.0,,松若風馬,2:00.6,クビ,36.7,454,-6,本田優,9
  9,,  4, アングライフェン,牡4,55.0,,川田将雅,2:00.8,３／４,36.7,472,+4,安田隆行,3
 10,, 12, プランスペスカ,牡6,53.0,,幸英明,2:01.0,１ 1/4,36.4,472, 0,松永昌博,7
 11,, 10, ウインリバティ,牝5,52.0,,松山弘平,2:01.1,３／４,37.0,452,+2,飯田雄三,10
 12,,  9, リヤンドファミユ,牡6,54.0,,藤岡康太,2:01.4,１ 1/2,36.6,456,-4,池江泰寿,12
