着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  4, キタサンブラック,牡3,57.0,,北村宏司,3:03.9,　,35.0,530,-2,清水久詞,5
  2,, 11, リアルスティール,牡3,57.0,,福永祐一,3:03.9,クビ,35.1,500,-4,矢作芳人,2
  3,, 17, リアファル,牡3,57.0,,Ｃ．ルメール,3:04.0,１／２,35.3,506, 0,音無秀孝,1
  4,,  3, タンタアレグリア,牡3,57.0,,蛯名正義,3:04.2,１ 1/4,35.3,478,+6,国枝栄,6
  5,,  2, サトノラーゼン,牡3,57.0,,岩田康誠,3:04.4,１ 1/4,35.3,460,-2,池江泰寿,3
  6,,  5, ベルーフ,牡3,57.0,,浜中俊,3:04.5,１／２,35.6,482,+2,池江泰寿,7
  7,, 10, ブライトエンブレム,牡3,57.0,,田辺裕信,3:04.5,クビ,35.1,488,+4,小島茂之,8
  8,,  8, ミュゼエイリアン,牡3,57.0,,横山典弘,3:04.8,１ 3/4,36.3,476, 0,黒岩陽一,11
  9,, 14, マッサビエル,牡3,57.0,,戸崎圭太,3:04.8,クビ,36.1,510,+2,小笠倫弘,10
 10,, 15, ジュンツバサ,牡3,57.0,,石橋脩,3:04.9,クビ,35.7,482,-8,勢司和浩,12
 11,,  7, スティーグリッツ,牡3,57.0,,内田博幸,3:05.1,１ 1/2,36.0,512,+8,友道康夫,4
 12,,  9, アルバートドック,牡3,57.0,,藤岡康太,3:05.3,３／４,36.6,478,+4,松田博資,13
 13,, 16, タガノエスプレッソ,牡3,57.0,,菱田裕二,3:05.3,アタマ,36.7,442,-2,五十嵐忠男,18
 14,, 12, ワンダーアツレッタ,牡3,57.0,,Ｍ．デムーロ,3:05.8,３,36.4,486,+6,河内洋,9
 15,, 18, スピリッツミノル,牡3,57.0,,酒井学,3:06.1,１ 3/4,37.1,488, 0,本田優,15
 16,,  1, ミコラソン,牡3,57.0,,武幸四郎,3:06.5,２ 1/2,36.3,488,+10,小崎憲,17
 17,,  6, レッドソロモン,牡3,57.0,,武豊,3:06.8,１ 1/2,38.1,480,+2,庄野靖志,14
 18,, 13, マサハヤドリーム,牡3,57.0,,和田竜二,3:07.5,４,38.3,460,+8,今野貞一,16
