着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,平均１ Ｆ,馬体重,調教師,単勝人気
  1,,  2, オジュウチョウサン,牡5,62.0,,石神深一,3:27.6,　,13.4,510,-4,和田正一郎,1
  2,,  8, マキオボーラー,牡6,60.0,,平沢健治,3:27.8,１ 1/2,13.4,484,+6,五十嵐忠男,3
  3,,  1, タイセイドリーム,牡6,60.0,,植野貴也,3:28.1,２,13.4,540,-6,矢作芳人,2
  4,,  7, ウインヤード,牡5,60.0,,大江原圭,3:28.3,１ 1/4,13.4,472,+4,小桧山悟,4
  5,,  5, テイエムシシーポス,牡6,60.0,,佐久間寛志,3:28.7,２ 1/2,13.4,486,+2,日吉正和,6
  6,, 10, サンレイデューク,牡8,61.0,,難波剛健,3:28.8,１／２,13.4,460, 0,高橋義忠,7
  7,,  3, シゲルヒノクニ,牡4,60.0,,小野寺祐太,3:29.2,２ 1/2,13.5,500, 0,伊藤正徳,9
  8,,  4, マイネルアイザック,牡7,60.0,,熊沢重文,3:30.8,１０,13.6,462,-4,宮徹,5
  9,,  6, マイネルゼーラフ,牡5,60.0,,草野太郎,3:31.8,６,13.6,484,+4,清水英克,10
中止,,  9, ラグジードライブ,せん5,60.0,,高野和馬,,　,,476,+6,高橋文雅,8
