着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,平均１Ｆ,馬体重,調教師,単勝人気
  1,,  2,ヨカグラ,せん5,60.0,,西谷誠,3:41.3,,13.1,480, 0,中竹和也,6
  2,,  5,アップトゥデイト,牡8,62.0,,白浜雄造,3:41.7,２ 1/2,13.1,532,-2,佐々木晶三,1
  3,,  6,アグリッパーバイオ,牡7,60.0,,高田潤,3:42.5,５,13.1,444, 0,須貝尚介,3
  4,,  4,ゼンノトライブ,牡5,60.0,,難波剛健,3:43.4,５,13.2,446,-2,浅見秀一,8
  5,, 11,タマモワカサマ,牡6,60.0,,平沢健治,3:43.6,１ 1/4,13.2,488,-6,五十嵐忠男,2
  6,,  7,シゲルスズキ,牡5,60.0,,佐久間寛志,3:44.5,５,13.2,500, 0,藤沢則雄,10
  7,,  3,ダンツキャンサー,牝7,58.0,,小坂忠士,3:44.5,クビ,13.2,490,-2,谷潔,5
  8,,  8,マイネルプロンプト,せん6,60.0,,森一馬,3:44.8,１ 3/4,13.3,478,-4,坂口正則,7
  9,,  9,シゲルクーガー,せん4,60.0,,中村将之,3:45.5,４,13.3,466,-22,川村禎彦,11
 10,,  1,ヴィーヴァギブソン,せん11,60.0,,熊沢重文,3:47.4,大差,13.4,524,-6,作田誠二,9
中止,, 10,マイネルフィエスタ,牡8,60.0,,植野貴也,,,,508,+2,中村均,4
