着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  7, ラストインパクト,牡4,56.0,,川田将雅,2:24.2,　,33.8,486,-4,松田博資,3
  2,, 10, タマモベストプレイ,牡4,56.0,,津村明秀,2:24.2,クビ,34.5,482,+6,南井克巳,6
  3,,  2, トーセンラー,牡6,58.0,,武豊,2:24.5,１ 3/4,33.6,464,+6,藤原英昭,1
  4,, 12, ヒットザターゲット,牡6,57.0,,岩田康誠,2:24.5,クビ,33.5,514, 0,加藤敬二,4
  5,, 11, トゥザグローリー,牡7,56.0,,福永祐一,2:24.6,３／４,35.5,540,+12,池江泰寿,9
  6,,  5, コウエイオトメ,牝6,54.0,,北村友一,2:24.9,２,33.9,486,+2,松元茂樹,10
  7,,  3, フーラブライド,牝5,54.0,,酒井学,2:25.0,クビ,34.3,488,+10,木原一良,7
  8,,  8, デスペラード,牡6,57.0,,横山典弘,2:25.0,アタマ,34.4,478,-8,安達昭夫,5
  9,,  6, スピリタス,せん9,56.0,,幸英明,2:25.3,２,34.0,440,+2,岡田稲男,11
 10,,  9, メイショウマンボ,牝4,55.0,,武幸四郎,2:25.4,クビ,34.6,504,+16,飯田祐史,2
 11,,  1, ヴィクトリースター,牡6,56.0,,池添謙一,2:25.5,１／２,34.7,466,+2,吉村圭司,8
 12,,  4, プレティオラス,牡5,56.0,,古川吉洋,2:26.6,７,34.8,474, 0,南田美知雄,12
