着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,, 11, サトノアラジン,牡5,57.0,,川田将雅,1:20.7,　,33.6,532,+6,池江泰寿,2
  2,,  2, サトノルパン,牡5,56.0,,和田竜二,1:20.9,１ 1/4,34.1,450,+2,村山明,8
  3,, 13, エイシンスパルタン,牡5,56.0,,岩田康誠,1:20.9,ハナ,34.7,498,+2,藤岡健一,6
  4,,  9, ダンスディレクター,牡6,56.0,,浜中俊,1:21.0,３／４,34.2,442,-2,笹田和秀,4
  5,,  6, ムーンクレスト,牡4,56.0,,松田大作,1:21.1,クビ,34.2,468, 0,本田優,13
  6,, 14, アルビアーノ,牝4,55.0,,Ａ．シュタルケ,1:21.2,１／２,34.5,518,+2,木村哲也,3
  7,, 15, ペイシャフェリス,牝5,54.0,,秋山真一郎,1:21.2,クビ,34.9,458,-2,高市圭二,16
  8,, 18, ティーハーフ,牡6,56.0,,国分優作,1:21.3,１／２,33.7,470,+12,西浦勝一,12
  9,,  8, フィエロ,牡7,56.0,,戸崎圭太,1:21.3,クビ,34.2,506,+6,藤原英昭,1
 10,,  1, エイシンブルズアイ,牡5,56.0,,福永祐一,1:21.4,１／２,34.2,474, 0,野中賢二,5
 11,,  3, ミッキーラブソング,牡5,56.0,,小牧太,1:21.5,クビ,34.5,472,+6,橋口慎介,9
 12,, 17, ラインハート,牝5,54.0,,松若風馬,1:21.5,ハナ,34.3,472, 0,須貝尚介,17
 13,, 12, サンライズメジャー,牡7,56.0,,松山弘平,1:21.7,１ 1/2,34.4,486,+6,浜田多実雄,10
 14,, 16, テイエムタイホー,牡7,56.0,,幸英明,1:21.9,３／４,35.2,490,+4,鈴木孝志,15
 15,, 10, ブラヴィッシモ,牡4,56.0,,藤岡康太,1:22.0,３／４,35.5,500,+4,須貝尚介,11
 16,,  4, メイショウナルト,せん8,56.0,,武幸四郎,1:22.2,１ 1/4,35.3,460, 0,本田優,14
 17,,  7, バクシンテイオー,牡7,56.0,,Ｒ．ムーア,1:22.6,２ 1/2,36.0,468,-6,堀宣行,7
 18,,  5, ランドクイーン,牝6,54.0,,下原理,1:23.7,７,37.3,484,-2,盛本信春,18
