着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  1,ブラストワンピース,牡3,54.0,,池添謙一,1:57.5,,33.5,530,-2,大竹正博,1
  2,,  5,メートルダール,牡5,57.0,,福永祐一,1:57.8,１ 3/4,33.6,490,+20,戸田博文,6
  3,,  4,ショウナンバッハ,牡7,53.0,,三浦皇成,1:57.9,１／２,33.9,452, 0,上原博之,13
  4,, 11,エンジニア,牡5,54.0,,北村宏司,1:58.2,１ 3/4,34.3,480,-2,牧光二,5
  5,,  6,メドウラーク,牡7,56.0,,丸田恭介,1:58.4,１ 1/4,34.5,498,-10,橋田満,10
  6,,  8,ストーンウェア,牡6,54.0,,蛯名正義,1:58.7,２,34.8,466,+2,吉田直弘,4
  7,, 13,セダブリランテス,牡4,57.5,,石川裕紀人,1:58.9,１ 1/4,35.2,524,+2,手塚貴久,3
  8,,  3,ベアインマインド,牝5,50.0,,藤田菜七子,1:59.1,１,35.3,434,-4,加藤征弘,7
  9,,  2,マイネルハニー,牡5,57.0,,柴田大知,1:59.2,３／４,35.9,486,+6,栗田博憲,9
 10,, 10,グリュイエール,牡6,55.0,,戸崎圭太,1:59.3,１／２,35.4,490,+4,藤原英昭,2
 11,, 12,スズカディープ,せん6,53.0,,内田博幸,1:59.4,１／２,35.9,418,+4,橋田満,11
 12,,  9,レアリスタ,牡6,54.0,,石橋脩,1:59.9,３,36.3,480,+2,堀宣行,8
 13,,  7,マイネルミラノ,牡8,56.0,,津村明秀,2:00.2,２,37.3,488, 0,相沢郁,12
