着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,平均１ Ｆ,馬体重,調教師,単勝人気
  1,,  8, マイネルフィエスタ,牡7,60.0,,植野貴也,3:34.1,　,13.5,516,+8,中村均,4
  2,,  6, タマモプラネット,牡7,60.0,,小坂忠士,3:34.1,アタマ,13.5,488,+4,南井克巳,1
  3,,  1, スズカプレスト,牡5,60.0,,北沢伸也,3:34.9,５,13.6,464,+4,橋田満,2
  4,,  5, ユウキビバワンダー,せん4,60.0,,佐久間寛志,3:35.0,３／４,13.6,502,+8,藤沢則雄,6
  5,,  4, テイエムオペラドン,牡8,60.0,,中村将之,3:37.0,大差,13.7,504,+18,浜田多実雄,7
  6,,  9, ラステラ,牝6,58.0,,鈴木慶太,3:38.0,６,13.8,486,+2,尾形和幸,11
  7,,  3, メイショウアラワシ,牡6,60.0,,森一馬,3:38.4,２ 1/2,13.8,472,-2,安達昭夫,9
  8,, 10, ゼンノトライブ,牡4,60.0,,難波剛健,3:38.9,３,13.8,450, 0,浅見秀一,10
  9,, 11, ステージジャンプ,牡7,60.0,,五十嵐雄祐,3:39.2,２,13.8,504, 0,岩戸孝樹,3
 10,,  2, マサノハヤテ,牡3,58.0,,熊沢重文,3:39.5,１ 1/2,13.8,494,-6,加用正,8
中止,,  7, ミヤジタイガ,牡7,60.0,,林満明,,　,,502,-6,岩元市三,5
