着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  4, ラストインパクト,牡4,55.0,,川田将雅,1:45.3,　,34.6,490,+6,松田博資,1
  2,,  1, カフナ,牡6,57.0,,藤岡康太,1:45.7,２ 1/2,34.5,496,+8,池江泰寿,8
  3,,  6, ブレイズアトレイル,牡5,55.0,,丸田恭介,1:45.7,アタマ,34.2,490,-14,藤岡健一,4
  4,,  9, ゼロス,牡5,54.0,,国分恭介,1:45.8,１／２,34.8,508, 0,領家政蔵,9
  5,,  8, アロマティコ,牝5,54.0,,北村友一,1:45.8,ハナ,34.0,466,+2,佐々木晶三,2
  6,,  7, ラブイズブーシェ,牡5,56.0,,吉田隼人,1:45.8,ハナ,34.6,460,-10,村山明,6
  7,,  2, カルドブレッサ,牡6,55.0,,藤岡佑介,1:46.3,３,34.9,490,-2,吉田直弘,3
  8,, 13, タムロスカイ,牡7,56.0,,丸山元気,1:46.3,ハナ,35.5,490,+2,西園正都,13
  9,, 15, サトノシュレン,牡6,54.0,,松田大作,1:46.4,３／４,34.9,480,-4,村山明,15
 10,, 14, サンライズメジャー,牡5,55.0,,蛯名正義,1:46.5,１／２,35.5,474,-14,中村均,5
 11,,  5, エディン,牝5,52.0,,藤田伸二,1:46.5,アタマ,35.2,460,-2,白井寿昭,10
 12,, 11, スマートギア,牡9,56.0,,松山弘平,1:46.6,１／２,34.8,468,+6,佐山優,11
 13,, 16, シャトーブランシュ,牝4,52.0,,柴田大知,1:47.0,２ 1/2,35.8,460,-12,清水出美,7
 14,,  3, ミヤジタイガ,牡4,55.0,,高倉稜,1:47.1,クビ,35.3,498,+4,岩元市三,12
 15,, 12, サクラプレジール,牝4,52.0,,勝浦正樹,1:47.8,４,36.8,474,-14,尾関知人,14
取消,, 10, カシノピカチュウ,牡4,54.0,,太宰啓介,,　,, ,,牧田和弥, 
