着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  5,ラッキーライラック,牝3,54.0,,石橋脩,1:33.4,,33.3,494,+10,松永幹夫,1
  2,,  4,マウレア,牝3,54.0,,武豊,1:33.7,２,33.3,438,-8,手塚貴久,3
  3,,  9,リリーノーブル,牝3,54.0,,川田将雅,1:33.8,クビ,33.5,498,+4,藤岡健一,2
  4,, 10,サラキア,牝3,54.0,,池添謙一,1:34.1,２,33.4,430,-6,池添学,4
  5,,  6,レッドランディーニ,牝3,54.0,,浜中俊,1:34.1,クビ,33.3,436,-6,石坂正,8
  6,,  8,シグナライズ,牝3,54.0,,Ｃ．ルメール,1:34.3,１,33.8,484,-4,藤原英昭,5
  7,,  3,スカーレットカラー,牝3,54.0,,岩田康誠,1:34.4,１／２,33.4,442,+6,高橋亮,6
  8,,  2,カレンシリエージョ,牝3,54.0,,松山弘平,1:34.4,アタマ,34.8,466,+2,鈴木孝志,9
  9,,  1,ウインラナキラ,牝3,54.0,,荻野極,1:35.2,５,34.6,392,-4,宮徹,10
 10,,  7,サヤカチャン,牝3,54.0,,松田大作,1:35.9,４,36.4,462,-4,田所秀孝,7
