着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  4, ワールドエース,牡5,56.0,,Ａ．シュタルケ,1:31.4,レコード,33.2,466,+16,池江泰寿,3
  2,,  5, フィエロ,牡5,56.0,,武豊,1:31.6,１ 1/4,33.2,506,-6,藤原英昭,1
  3,, 12, エキストラエンド,牡5,56.0,,川田将雅,1:31.9,２,33.2,468,-2,角居勝彦,2
  4,, 11, レッドアリオン,牡4,56.0,,川須栄彦,1:32.0,１／２,34.2,476, 0,橋口弘次郎,6
  5,,  6, オースミナイン,牡4,56.0,,池添謙一,1:32.0,クビ,33.6,480,+4,松永昌博,4
  6,, 10, カオスモス,牡4,56.0,,和田竜二,1:32.4,２ 1/2,34.5,508,-12,森秀行,5
  7,,  3, サンカルロ,牡8,56.0,,吉田豊,1:32.4,クビ,32.8,504,-2,大久保洋吉,10
  8,,  9, カシノピカチュウ,牡4,56.0,,松山弘平,1:32.5,１／２,33.5,490,+10,牧田和弥,12
  9,,  7, アドマイヤドバイ,牡4,56.0,,小牧太,1:32.5,ハナ,33.8,464, 0,橋田満,7
 10,, 14, アクションスター,牡4,56.0,,北村友一,1:32.6,１／２,33.7,470,-2,音無秀孝,11
 11,,  8, エールブリーズ,牡4,56.0,,酒井学,1:32.7,１／２,33.3,514, 0,鮫島一歩,8
 12,,  2, ダノンプログラマー,せん8,56.0,,Ｅ．ペドロサ,1:32.9,１,34.9,468,+4,千田輝彦,13
 13,, 15, コアレスドラード,牡6,56.0,,国分恭介,1:33.0,１／２,33.0,460, 0,五十嵐忠男,15
 14,, 13, ラトルスネーク,牡6,56.0,,幸英明,1:33.0,クビ,33.9,508,-6,須貝尚介,9
 15,,  1, ラインブラッド,牡8,56.0,,藤岡佑介,1:33.3,１ 3/4,34.0,512,+2,水野貴広,16
 16,, 16, サワノパンサー,牡8,56.0,,高倉稜,1:33.5,１ 1/4,33.9,568,+10,松元茂樹,14
