着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  5, キタサンブラック,牡5,57.0,,武豊,1:58.9,　,34.3,540,+4,清水久詞,1
  2,,  4, ステファノス,牡6,57.0,,川田将雅,1:59.0,３／４,34.2,482,-4,藤原英昭,7
  3,, 13, ヤマカツエース,牡5,57.0,,池添謙一,1:59.1,１／２,33.8,514,-2,池添兼雄,4
  4,, 14, マカヒキ,牡4,57.0,,Ｃ．ルメール,1:59.3,１ 1/2,33.9,502, 0,友道康夫,2
  5,, 12, アンビシャス,牡5,57.0,,福永祐一,1:59.3,アタマ,33.6,470,+4,音無秀孝,5
  6,,  7, サトノクラウン,牡5,57.0,,Ｍ．デムーロ,1:59.3,ハナ,34.2,478,-12,堀宣行,3
  7,,  1, ミッキーロケット,牡4,57.0,,和田竜二,1:59.4,１／２,33.9,480, 0,音無秀孝,6
  8,, 10, モンドインテロ,牡5,57.0,,内田博幸,1:59.8,２ 1/2,34.5,476,-4,手塚貴久,11
  9,,  2, アングライフェン,牡5,57.0,,岩田康誠,2:00.0,１ 1/4,34.7,478, 0,安田隆行,14
 10,,  9, ディサイファ,牡8,57.0,,四位洋文,2:00.1,１／２,34.9,500,-4,小島太,13
 11,,  3, スズカデヴィアス,牡6,57.0,,藤岡佑介,2:00.3,１ 1/2,35.3,526,+2,橋田満,12
 12,, 11, マルターズアポジー,牡5,57.0,,武士沢友治,2:00.4,１／２,36.8,520,-10,堀井雅広,8
 13,,  6, サクラアンプルール,牡6,57.0,,横山典弘,2:00.9,３,35.9,478,-6,金成貴史,9
 14,,  8, ロードヴァンドール,牡4,57.0,,太宰啓介,2:01.4,３,37.0,498,-6,昆貢,10
