着順,枠,馬番,馬名,性齢,負担重量,騎手,タイム,着差,推定上り,馬体重,調教師,単勝人気
  1,,  1, サトノノブレス,牡4,55.0,,Ｃ．ルメール,2:24.4,　,34.7,514,+20,池江泰寿,2
  2,,  8, アドマイヤフライト,牡5,56.0,,福永祐一,2:24.4,クビ,34.2,538,-2,橋田満,1
  3,,  4, フーラブライド,牝5,52.0,,酒井学,2:24.6,１ 1/4,34.6,466,+2,木原一良,4
  4,,  9, コウエイオトメ,牝6,52.0,,池添謙一,2:24.9,２,34.4,482,-2,松元茂樹,7
  5,,  5, カワキタフウジン,牡9,55.0,,秋山真一郎,2:25.0,３／４,34.9,522,+6,中村均,9
  6,, 10, テイエムイナズマ,牡4,54.0,,古川吉洋,2:25.2,１,34.8,504,-4,福島信晴,11
  7,,  3, トップカミング,せん8,53.0,,岩部純二,2:25.2,アタマ,35.2,458,+6,萱野浩二,15
  8,, 13, ラブイズブーシェ,牡5,56.0,,武豊,2:25.2,クビ,34.9,470,+14,村山明,3
  9,, 15, クラウンレガーロ,牡4,53.0,,三浦皇成,2:25.8,３ 1/2,35.1,460,-10,天間昭一,8
 10,,  6, ステラウインド,牡5,54.0,,幸英明,2:25.9,１／２,36.1,478,+2,尾関知人,6
 11,, 14, ラウンドワールド,牡4,55.0,,岩田康誠,2:26.0,クビ,35.3,458,+4,松田博資,5
 12,,  2, サフランディライト,牡6,52.0,,和田竜二,2:26.2,１ 1/4,36.5,494,+4,北出成人,10
 13,, 11, トップゾーン,牡8,53.0,,小坂忠士,2:26.3,１／２,35.4,470,+2,境直行,16
 14,,  7, ウインドジャズ,牡7,52.0,,国分優作,2:26.3,ハナ,35.7,504,+8,佐山優,13
 15,, 12, ロードオブザリング,牡7,54.0,,藤田伸二,2:26.4,３／４,35.4,516,+16,笹田和秀,12
 16,, 16, ジャングルハヤテ,牡7,51.0,,上村洋行,2:27.5,７,37.1,486,-4,大和田成,14
